,t,mu,gamma,noise level,A,R,S,C
1861,0.2,20.0,1.0,0.01,1.0060358711267545,5.3848700049199074e-05,1.0004772058345388,1.0005034391806027
1862,0.30000000000000004,20.0,1.0,0.01,0.9976155167267748,7.631866388734782e-05,0.9883837768491718,0.9800443507298591
1863,0.4,20.0,1.0,0.01,1.0014334871903772,9.54704385401165e-05,0.985321815484154,0.9819717303449687
1864,0.5,20.0,1.0,0.01,0.9968356211265624,0.0001138559555663176,0.9634274090790778,0.9687766119733392
1865,0.6000000000000001,20.0,1.0,0.01,0.9977511685276012,0.00012732845242749582,0.9671915664344495,0.9684712583683405
1866,0.7000000000000001,20.0,1.0,0.01,0.9979554289490429,0.00014146806146310303,0.944844001390255,0.9504477710591509
1867,0.8,20.0,1.0,0.01,1.0012984389815944,0.0001533272563527977,0.933916566519511,0.9408423179138251
1868,0.9,20.0,1.0,0.01,1.0015696633949587,0.00016372087889618235,0.933340355298112,0.9302159210037763
1869,1.0,20.0,1.0,0.01,0.998468816448052,0.00017528597661002678,0.9074794538125037,0.906456645354141
1870,0.0,20.0,1.0,0.05,1.049868254961495,0.0,0.9995100890489464,0.0
1871,0.1,20.0,1.0,0.05,0.9618420482489274,2.9331382041394926e-05,0.9493985692533325,0.952009702222934
1872,0.2,20.0,1.0,0.05,0.9567564457535597,5.4362309593374014e-05,0.9709172187672338,0.973040620709067
1873,0.30000000000000004,20.0,1.0,0.05,0.9960499526530358,7.253804850828345e-05,0.9689125781507703,0.9757368524635261
1874,0.4,20.0,1.0,0.05,0.978019187344706,9.065792204295598e-05,0.9736883126782468,0.961159236976878
1875,0.5,20.0,1.0,0.05,1.0325135104180991,0.0001075779606544432,1.0178370624126352,1.0159907619658168
1876,0.6000000000000001,20.0,1.0,0.05,0.9649831040994752,0.00013394399788553636,0.9488041824093099,1.0096669275298316
1877,0.7000000000000001,20.0,1.0,0.05,1.0215161894066893,0.00013867477209584942,0.9248411074082374,0.9125544363942301
1878,0.8,20.0,1.0,0.05,0.972209487779325,0.00015807050824801034,0.9341470485691914,0.918019176841529
1879,0.9,20.0,1.0,0.05,0.96320973131563,0.000168104896444162,0.9552081430182934,0.884650668606567
1880,1.0,20.0,1.0,0.05,1.0407752005355815,0.00017892019811507488,0.9227589396375788,0.9427202984777782
1881,0.0,20.0,1.0,0.05,0.9944366329319378,0.0,1.038194738754257,0.0
1882,0.1,20.0,1.0,0.05,0.9732320511741864,2.9546427348338135e-05,0.981476812381309,1.018582553187524
1883,0.2,20.0,1.0,0.05,1.0018989165821832,5.577251671396387e-05,0.999797054133807,1.0110927049787186
1884,0.30000000000000004,20.0,1.0,0.05,1.0141922686133364,7.506064318233959e-05,0.9702921200999108,0.9870927302411517
1885,0.4,20.0,1.0,0.05,0.9527330640937384,9.557592262971058e-05,0.9854736322526835,1.0052868424743966
1886,0.5,20.0,1.0,0.05,0.9927192803169471,0.00011534385579281569,0.9549276302880281,0.9773873608938469
1887,0.6000000000000001,20.0,1.0,0.05,0.9651746218165438,0.00012394735004637232,0.9309845937096412,1.0005963131063849
1888,0.7000000000000001,20.0,1.0,0.05,0.9668284258790075,0.0001478309907951509,0.9694497977563306,0.9860365993863185
1889,0.8,20.0,1.0,0.05,1.0363207589899492,0.00014841308754001863,0.9318852847620521,0.9295094384095713
1890,0.9,20.0,1.0,0.05,0.9834215144097641,0.0001644799260897992,0.9260922276838975,0.9476124119446644
1891,1.0,20.0,1.0,0.05,0.9755082006259163,0.00017898789975921768,0.9094775660396877,0.9014587574429055
1892,0.0,20.0,1.0,0.05,1.004158287844193,0.0,1.0139217720221243,0.0
1893,0.1,20.0,1.0,0.05,0.9925511119718122,2.764384814814947e-05,1.0413132351925056,0.9870363716668754
1894,0.2,20.0,1.0,0.05,0.9892351978195149,5.3844407759896515e-05,1.0265299317233259,1.0023591318388307
1895,0.30000000000000004,20.0,1.0,0.05,0.9587378865461408,7.22328698164645e-05,0.9737150882010762,0.9882228126948293
1896,0.4,20.0,1.0,0.05,0.9551376903975672,9.992233863483001e-05,0.9434537075343492,0.9326089805587569
1897,0.5,20.0,1.0,0.05,0.9819633154370686,0.00011210665836835036,1.0188788370494455,0.9639788612142557
1898,0.6000000000000001,20.0,1.0,0.05,0.9805992890191725,0.00012462651055549607,1.0088787975016575,1.0041912617980489
1899,0.7000000000000001,20.0,1.0,0.05,0.9509848428561504,0.00014082391074374007,0.9773863951450865,0.9868608424935935
1900,0.8,20.0,1.0,0.05,1.040875870114557,0.00015417450726396754,0.9493229390390565,0.93400261863547
1901,0.9,20.0,1.0,0.05,1.0048928630997194,0.00016698267614604828,0.9391964251373879,0.9371846996745669
1902,1.0,20.0,1.0,0.05,0.9891401687244535,0.0001735601750362298,0.8807329365400847,0.8851311271283824
1903,0.0,20.0,1.0,0.05,0.989861162494451,0.0,1.0479066068549479,0.0
1904,0.1,20.0,1.0,0.05,1.0053923711319583,2.773319175620527e-05,1.0253009303290288,1.0028255194214426
1905,0.2,20.0,1.0,0.05,0.9591234062409097,5.080858199039817e-05,0.991782513811197,1.026021273164034
1906,0.30000000000000004,20.0,1.0,0.05,1.0436287132868467,7.631506404678359e-05,1.023630779364786,1.0314438945733375
1907,0.4,20.0,1.0,0.05,0.968696695684031,9.877127499853053e-05,1.030157266991989,0.9420579586353215
1908,0.5,20.0,1.0,0.05,1.0083221304441372,0.00011461164814650019,0.9768756712830774,0.9358244809078512
1909,0.6000000000000001,20.0,1.0,0.05,0.9699977769607853,0.00013229543146203707,0.9179823690684833,0.9944651780237604
1910,0.7000000000000001,20.0,1.0,0.05,0.9616376270685824,0.0001411055909286999,0.9477207987372107,0.9168550101200086
1911,0.8,20.0,1.0,0.05,1.04624513686964,0.00014808451218310456,0.9084003507414614,0.9326588059720857
1912,0.9,20.0,1.0,0.05,0.997243356972267,0.0001678318061088858,0.8938727557138239,0.9670238536130019
1913,1.0,20.0,1.0,0.05,0.9761153529432943,0.00017805727739408038,0.8961855892670048,0.8714712736749392
1914,0.0,20.0,1.0,0.05,0.9978931857493425,0.0,1.0296516835786604,0.0
1915,0.1,20.0,1.0,0.05,1.0009711589116967,2.9478474542628372e-05,0.9788075615347417,0.9853459484032283
1916,0.2,20.0,1.0,0.05,0.9662388363867666,5.276995151813136e-05,1.0369775001462753,1.010801981397665
1917,0.30000000000000004,20.0,1.0,0.05,1.0168127446276447,7.906006340767487e-05,0.999337328967676,0.9858000238752898
1918,0.4,20.0,1.0,0.05,0.9949308366795498,9.774629939504873e-05,1.018410227796994,0.9638415310776876
1919,0.5,20.0,1.0,0.05,1.0054099523016211,0.00011542780577506758,0.9340760464868617,0.9275746513427666
1920,0.6000000000000001,20.0,1.0,0.05,1.016166452169383,0.0001305573566543215,0.9826169182043505,0.9758609728207644
1921,0.7000000000000001,20.0,1.0,0.05,1.003262292225115,0.00014441308336211306,0.9426824126717269,0.9899104726811914
1922,0.8,20.0,1.0,0.05,1.008621269064106,0.0001576241933304588,0.9328022775820921,0.9123380478823142
1923,0.9,20.0,1.0,0.05,1.0219170639292823,0.00016247853880682964,0.9488660595387622,0.9428150848326505
1924,1.0,20.0,1.0,0.05,1.0174885496290402,0.0001788692971350583,0.9427316439518449,0.9360026026092597
1925,0.0,20.0,1.0,0.05,0.972188088629148,0.0,1.0411557265344291,0.0
1926,0.1,20.0,1.0,0.05,1.0121056214259168,2.7683014249314838e-05,0.9900154010055437,0.9891991343116703
1927,0.2,20.0,1.0,0.05,1.0122761015967678,5.231344137970168e-05,0.9614857232934847,0.9907990787332055
1928,0.30000000000000004,20.0,1.0,0.05,1.0374657093371662,7.36860776656737e-05,0.9442561439676707,0.9456961980226055
1929,0.4,20.0,1.0,0.05,1.0008961529895928,9.161547676958782e-05,1.0168233164489855,0.9960230368050444
1930,0.5,20.0,1.0,0.05,1.0127883669064133,0.00011305432975639494,0.9513052697254343,0.9937539103519234
1931,0.6000000000000001,20.0,1.0,0.05,0.9545051827109348,0.0001289753497066448,0.97554508279865,0.9870301527632221
1932,0.7000000000000001,20.0,1.0,0.05,1.0034325123550796,0.0001358321114242982,0.9242230770888029,0.9208301469910796
1933,0.8,20.0,1.0,0.05,0.9909958690514313,0.00015048352487038663,0.923033822935721,0.9478027820976902
1934,0.9,20.0,1.0,0.05,0.9716067313471237,0.0001621750722970337,0.9101195246136298,0.9119265482995996
1935,1.0,20.0,1.0,0.05,0.9566771921346215,0.00018171658644403844,0.9194863782235102,0.9165124509819813
1936,0.0,20.0,1.0,0.05,1.0414726573007818,0.0,1.0338651218007828,0.0
1937,0.1,20.0,1.0,0.05,1.0344341565282138,2.849601802399111e-05,1.0345776974796312,1.0241848971066994
1938,0.2,20.0,1.0,0.05,1.0303215734420021,5.1247170778948646e-05,1.0145446509279008,1.0245125122571945
1939,0.30000000000000004,20.0,1.0,0.05,1.0309033795783256,7.365340349704858e-05,0.9870729583152618,0.9529031720050504
1940,0.4,20.0,1.0,0.05,1.0018244432641217,9.492386613867729e-05,0.9587372536119125,0.9825195839386762
1941,0.5,20.0,1.0,0.05,0.9825818140470187,0.0001095013417597138,0.9527833470145471,0.980677347244885
1942,0.6000000000000001,20.0,1.0,0.05,1.0327009840498313,0.00013422933680173955,0.9500212583312079,0.9669686944538283
1943,0.7000000000000001,20.0,1.0,0.05,1.0297566007363648,0.00014270429188638085,0.9088560850470767,0.9976809914260719
1944,0.8,20.0,1.0,0.05,1.0312577232549842,0.00015546147613746208,0.9622550899124196,0.9811553794463453
1945,0.9,20.0,1.0,0.05,1.0026459577320002,0.00017254755063187866,0.9115044265943969,0.9499784739893713
1946,1.0,20.0,1.0,0.05,1.0474319868088027,0.00017214321611392822,0.9198307585829713,0.9329602826093045
1947,0.0,20.0,1.0,0.05,1.02341813027076,0.0,1.0326330731290607,0.0
1948,0.1,20.0,1.0,0.05,1.004903355720051,2.702323959438339e-05,0.9626529056474595,1.0310790367197014
1949,0.2,20.0,1.0,0.05,1.001575957649717,5.589401243775192e-05,1.004853715064019,0.9600657959360875
1950,0.30000000000000004,20.0,1.0,0.05,1.008764488403597,7.38638360324708e-05,1.0071063305899994,0.9801431302267029
1951,0.4,20.0,1.0,0.05,0.9680192668174381,9.63514289719369e-05,1.0116909996207517,1.0069721142998307
1952,0.5,20.0,1.0,0.05,1.027186669595634,0.00011026871444937657,1.0097413239259698,0.935357669422776
1953,0.6000000000000001,20.0,1.0,0.05,0.9575694234879254,0.00012968699789114963,0.9831191392610275,0.9282485916157273
1954,0.7000000000000001,20.0,1.0,0.05,1.001534652246465,0.00014906803854361717,0.9272492845323395,0.9883925164566235
1955,0.8,20.0,1.0,0.05,0.9701980830777815,0.00015158278930321972,0.9167237358716723,0.9662528695344432
1956,0.9,20.0,1.0,0.05,0.9882424203177081,0.0001584792298676356,0.9037973735827329,0.9004333744901919
1957,1.0,20.0,1.0,0.05,1.0334683937712537,0.00017253166438025588,0.9072288064845814,0.926340572565765
1958,0.0,20.0,1.0,0.05,0.9968116304565168,0.0,1.020791189545116,0.0
1959,0.1,20.0,1.0,0.05,0.9993546283905616,2.7549933338594528e-05,0.9510125064739091,1.0311838538698899
1960,0.2,20.0,1.0,0.05,0.956551909653961,5.090300490267324e-05,0.9577541735416367,1.0103807912262464
1961,0.30000000000000004,20.0,1.0,0.05,1.0300396297620755,7.719988946109782e-05,0.9735455908604546,0.9411189966029366
1962,0.4,20.0,1.0,0.05,1.0371244135116986,9.24323237774596e-05,1.025420781018258,0.9740335088908287
1963,0.5,20.0,1.0,0.05,0.9894817459339018,0.00011636645139831665,1.0148891710915302,0.9842646389634567
1964,0.6000000000000001,20.0,1.0,0.05,1.0189153893207736,0.00012693180491524732,0.9873453181118514,0.9864053964649175
1965,0.7000000000000001,20.0,1.0,0.05,1.0209784193360112,0.00014737340712670243,0.9763876654795492,0.9041052005131689
1966,0.8,20.0,1.0,0.05,0.9941130788517104,0.00015525024065160732,0.899789765245675,0.9130728798989036
1967,0.9,20.0,1.0,0.05,1.0361593522332977,0.00016981978232355306,0.9189395809174581,0.9021888597360491
1968,1.0,20.0,1.0,0.05,1.0431013412514818,0.00017125659174348635,0.9298927300565153,0.8953011285638205
1969,0.0,20.0,1.0,0.05,0.9732696272336911,0.0,0.9941594413208671,0.0
1970,0.1,20.0,1.0,0.05,1.0471924441423976,2.7866690515596326e-05,0.9709864777866599,1.0466097721026648
1971,0.2,20.0,1.0,0.05,1.0287602490155268,5.544555495943377e-05,0.94563849464373,0.9857738969231599
1972,0.30000000000000004,20.0,1.0,0.05,1.0103089639120058,7.921115116659373e-05,0.992087820973549,0.9750199471934234
1973,0.4,20.0,1.0,0.05,0.9913081195645754,9.475094816232758e-05,0.9737195058820808,0.980771725804477
1974,0.5,20.0,1.0,0.05,1.0163291317332535,0.00010718550400082786,1.001055303095561,0.9469252896104673
1975,0.6000000000000001,20.0,1.0,0.05,1.0442306353894197,0.00012535772666934144,0.9604248570600896,0.9719134457140775
1976,0.7000000000000001,20.0,1.0,0.05,1.0264804207771285,0.00014300220797424382,0.9797061267759245,0.9368042000206749
1977,0.8,20.0,1.0,0.05,0.9944307344665562,0.00014943549439910405,0.9394377540977055,0.9322146072112999
1978,0.9,20.0,1.0,0.05,1.0429844574394376,0.00016976633102309393,0.9543130780450745,0.9392473949857272
1979,1.0,20.0,1.0,0.05,1.049411462253472,0.00018218414087228956,0.8747585894164427,0.9317776930209749
1980,0.0,20.0,1.0,0.1,0.9995176306221523,0.0,1.0645416670252317,0.0
1981,0.1,20.0,1.0,0.1,1.0282718939044744,2.806009148869082e-05,1.0640176491735718,0.9990709890095834
1982,0.2,20.0,1.0,0.1,1.031464964507473,5.4035497856153134e-05,1.0159778438270268,1.010228679496488
1983,0.30000000000000004,20.0,1.0,0.1,1.0383629199076618,7.744392330029856e-05,1.0669618649009531,0.9074405600920543
1984,0.4,20.0,1.0,0.1,1.048344462418973,9.936885627687596e-05,0.9699181180648301,1.048354587243162
1985,0.5,20.0,1.0,0.1,0.9732661610655627,0.00010407833453887101,0.8975537530284614,1.0156183014691735
1986,0.6000000000000001,20.0,1.0,0.1,1.0309992158083499,0.00012211978918208962,0.9477180578902366,0.9764062818447892
1987,0.7000000000000001,20.0,1.0,0.1,0.9094998553860679,0.0001305187158540984,1.0414705986419093,0.8667259799419597
1988,0.8,20.0,1.0,0.1,0.9327254136759852,0.0001490389402594332,0.9173643520225309,0.9893170181250313
1989,0.9,20.0,1.0,0.1,1.0803648650749003,0.000154818217255916,0.9241973851713323,0.9478583362531235
1990,1.0,20.0,1.0,0.1,1.0303923653608957,0.00018723291601394426,0.8886777271627796,0.9887869980549576
1991,0.0,20.0,1.0,0.1,1.0288946196581208,0.0,0.9779251324334852,0.0
1992,0.1,20.0,1.0,0.1,0.9069935914511218,2.596832692964036e-05,1.0558903303502063,0.9663363800880778
1993,0.2,20.0,1.0,0.1,0.921404506157772,5.438301772324659e-05,0.961971956538442,0.9440116833386681
1994,0.30000000000000004,20.0,1.0,0.1,1.0621993931159959,7.551299920573778e-05,1.0346080283943044,0.9139913198468415
1995,0.4,20.0,1.0,0.1,0.9779382788719958,9.183680811622454e-05,0.9645581619384356,0.9677747673595591
1996,0.5,20.0,1.0,0.1,1.0784438645305408,0.00011530471843518468,1.0293203717833863,0.8761117834071657
1997,0.6000000000000001,20.0,1.0,0.1,1.0173693440548417,0.00013897236230704335,0.9973750445970011,0.9748126996065803
1998,0.7000000000000001,20.0,1.0,0.1,0.9675298763603661,0.00012894847544365088,0.9284124262962703,0.8881683000387607
1999,0.8,20.0,1.0,0.1,1.0732690929110558,0.00013948969218094103,0.8479725165321161,1.0134720909077617
2000,0.9,20.0,1.0,0.1,1.0011064778777774,0.00016624339039211897,0.8810362221950657,0.8687790734778383
2001,1.0,20.0,1.0,0.1,1.08972276566613,0.00017506297074277056,0.8680095572160664,0.8483224822615917
2002,0.0,20.0,1.0,0.1,0.9807165555206978,0.0,1.0509052543184987,0.0
2003,0.1,20.0,1.0,0.1,1.0507870394638783,3.0089242388642285e-05,1.0856427047643682,0.9472025716096814
2004,0.2,20.0,1.0,0.1,1.0025383714410037,5.537473490657368e-05,1.0060728559657082,0.9653761875565346
2005,0.30000000000000004,20.0,1.0,0.1,1.0777231936083855,7.500426373590871e-05,1.0345812678985153,0.8905408541942744
2006,0.4,20.0,1.0,0.1,1.0384697314215658,9.516266535627312e-05,1.062858629890361,1.0562557246179838
2007,0.5,20.0,1.0,0.1,0.9513790640292851,0.00011592875208724801,0.9910479806772257,1.013613861161719
2008,0.6000000000000001,20.0,1.0,0.1,1.0662624850678157,0.00013436372204807454,1.0362621586402967,0.8805143940621218
2009,0.7000000000000001,20.0,1.0,0.1,0.920615977916167,0.00013392441360339014,0.8807590099564794,0.8765628324858568
2010,0.8,20.0,1.0,0.1,0.9747901543963987,0.00016153395916750679,0.9682469182478751,0.9763341492216923
2011,0.9,20.0,1.0,0.1,1.0734026430999082,0.00017407491076239695,0.9375215797285085,0.8722329291895273
2012,1.0,20.0,1.0,0.1,0.9918743638806097,0.00016202836736384124,0.9251915869679982,0.8741435055060405
2013,0.0,20.0,1.0,0.1,0.9916660376243239,0.0,1.0876155653420398,0.0
2014,0.1,20.0,1.0,0.1,0.9990267111398518,3.000130930509235e-05,1.0248365516857147,1.064748386957543
2015,0.2,20.0,1.0,0.1,1.0926485113405702,4.848963393521811e-05,1.0274356657344905,0.9274496021553142
2016,0.30000000000000004,20.0,1.0,0.1,1.096103888489059,8.060560953486806e-05,0.967803553145456,1.0538857043799161
2017,0.4,20.0,1.0,0.1,1.074100316895004,8.766201643853618e-05,0.9133224798512599,0.9029353576204768
2018,0.5,20.0,1.0,0.1,1.0194197454988674,0.00010510617447709394,0.9596536838202513,1.0530842046699056
2019,0.6000000000000001,20.0,1.0,0.1,1.0156385371558632,0.00012656155592943142,1.0423573882332797,0.9993285766580405
2020,0.7000000000000001,20.0,1.0,0.1,0.9521148974448093,0.00013506866753514266,0.9960516009797513,0.871120576101993
2021,0.8,20.0,1.0,0.1,1.030631665976708,0.00015497292638744017,0.8568514273033679,0.8449020072910037
2022,0.9,20.0,1.0,0.1,0.921714586885714,0.0001667985594726476,0.9362636904124401,1.0089861106139315
2023,1.0,20.0,1.0,0.1,0.971238047130652,0.00017660396495777306,0.9701010081122659,0.8334346753485279
2024,0.0,20.0,1.0,0.1,0.9395574267702429,0.0,1.0825473600792863,0.0
2025,0.1,20.0,1.0,0.1,1.0338619271048866,2.6275494591334737e-05,0.9536504918219326,1.0576938969448482
2026,0.2,20.0,1.0,0.1,1.0366251756871117,5.094115570472629e-05,1.078798546245198,0.8997104734339153
2027,0.30000000000000004,20.0,1.0,0.1,0.9713831957973944,7.007168659695289e-05,1.0635940343230965,1.0128297591767772
2028,0.4,20.0,1.0,0.1,0.9567132279771179,9.828000307317359e-05,0.9765363071077208,0.9530913291814841
2029,0.5,20.0,1.0,0.1,0.9933082765918091,0.00010972511478500231,1.056111158747789,0.8825792233914773
2030,0.6000000000000001,20.0,1.0,0.1,0.9049578338422476,0.00011892775117152701,0.9561181262768923,1.0005722308335034
2031,0.7000000000000001,20.0,1.0,0.1,1.0623058584253229,0.00012999122540187502,0.957620030762253,0.9852377536684608
2032,0.8,20.0,1.0,0.1,0.9495208174976646,0.00016832598169238131,1.0026953653508375,0.9928633278802093
2033,0.9,20.0,1.0,0.1,0.9773327091122128,0.00015303338071012264,0.9600128452507248,0.8891826799793653
2034,1.0,20.0,1.0,0.1,1.0302883836431274,0.0001688687944129016,0.925864935251648,0.9812316862850825
2035,0.0,20.0,1.0,0.1,1.0003098680700306,0.0,1.026780754195528,0.0
2036,0.1,20.0,1.0,0.1,0.9126837528488125,2.9832530077123612e-05,0.9212036024681255,1.0560742925348165
2037,0.2,20.0,1.0,0.1,0.9384465814275698,5.6646740442293375e-05,0.9595838112905778,1.063415645404919
2038,0.30000000000000004,20.0,1.0,0.1,1.0627082276500268,7.920601922717274e-05,0.8924940325313224,1.0105726754236035
2039,0.4,20.0,1.0,0.1,1.0479366898773246,9.911908286307432e-05,0.9948589993262058,0.9405518196914727
2040,0.5,20.0,1.0,0.1,1.0189147340670428,0.00010770587297913947,0.921881283681794,1.0296610179728862
2041,0.6000000000000001,20.0,1.0,0.1,1.0714796667832378,0.0001376889977091436,1.0025119019661564,0.8968032899618928
2042,0.7000000000000001,20.0,1.0,0.1,1.008372285808623,0.00013745706438317702,1.010048687533708,0.9069212149811725
2043,0.8,20.0,1.0,0.1,0.9926191139909782,0.00013887355985271423,0.9450964495089013,0.8601534735338088
2044,0.9,20.0,1.0,0.1,0.9936310933453742,0.0001510677807862583,0.9105425214079974,0.8392675992665314
2045,1.0,20.0,1.0,0.1,1.0274004210706518,0.00017953301942874938,0.9117275950621709,0.9154491774543799
2046,0.0,20.0,1.0,0.1,1.0466203148560167,0.0,1.0311282550666871,0.0
2047,0.1,20.0,1.0,0.1,1.097603982804126,2.5958033898645573e-05,1.0644955768022397,1.0581972439683174
2048,0.2,20.0,1.0,0.1,0.9429467571509057,5.4846799133587344e-05,0.9880842525000276,0.9814731259494234
2049,0.30000000000000004,20.0,1.0,0.1,1.0264641394145777,7.138059833868678e-05,0.9102848639101758,0.9417916380501065
2050,0.4,20.0,1.0,0.1,0.948781368134129,9.064122771610815e-05,1.0130901658958993,0.9466387711494949
2051,0.5,20.0,1.0,0.1,1.086108277591814,0.00010229659791051065,0.901268136962194,0.9884233976380227
2052,0.6000000000000001,20.0,1.0,0.1,1.0270902094561123,0.00013653398118894204,0.8748073364223358,0.9133982539035874
2053,0.7000000000000001,20.0,1.0,0.1,0.9185775607899641,0.00014430591869875198,0.9565540811539892,0.9980213366558834
2054,0.8,20.0,1.0,0.1,1.0743327058938645,0.00014584547299196975,0.9281943041427515,0.967259005995034
2055,0.9,20.0,1.0,0.1,0.9833676628029254,0.00015203625718657025,0.8758843677629828,0.9354992551835184
2056,1.0,20.0,1.0,0.1,1.0435486814631154,0.00016178047099216984,0.8206187274154498,0.845762173911429
2057,0.0,20.0,1.0,0.1,0.9281776811595577,0.0,0.9293000876033686,0.0
2058,0.1,20.0,1.0,0.1,1.0694994322924332,2.5496282056440054e-05,1.0053610037367327,0.9410690109669186
2059,0.2,20.0,1.0,0.1,0.9363257816635898,5.2921600601881526e-05,0.9407931040485203,0.8989187817198439
2060,0.30000000000000004,20.0,1.0,0.1,1.0870240307678865,8.293460324611409e-05,0.9587942602403096,1.040624651384728
2061,0.4,20.0,1.0,0.1,0.9053665182377904,9.465163949165605e-05,1.071935347348414,1.0326544538680933
2062,0.5,20.0,1.0,0.1,1.059855840406789,0.00010958943700222772,1.0539141827708498,1.0406127219378112
2063,0.6000000000000001,20.0,1.0,0.1,1.0522239252250363,0.00012021473486201522,0.9103096322933218,0.8798853729710714
2064,0.7000000000000001,20.0,1.0,0.1,0.938462106956022,0.00013404154764965764,0.9895131909734145,0.9408208006328099
2065,0.8,20.0,1.0,0.1,0.9101466014574279,0.00015557784206726727,0.9187435938157865,0.9933065629105399
2066,0.9,20.0,1.0,0.1,1.0940808321539806,0.00016640621027834974,0.8695303836163242,0.9258296070260367
2067,1.0,20.0,1.0,0.1,0.9690680482892248,0.0001713388098721118,0.9951435118925631,0.8402775802855608
2068,0.0,20.0,1.0,0.1,1.0484986432195869,0.0,1.0755104264723951,0.0
2069,0.1,20.0,1.0,0.1,0.9956931037494605,2.6025017817695614e-05,0.9431876632564433,1.0765290530842757
2070,0.2,20.0,1.0,0.1,0.9257885733129221,4.991098604959687e-05,0.9432680354871062,0.9951335098737412
2071,0.30000000000000004,20.0,1.0,0.1,1.0537498693451866,7.084698331354579e-05,0.9056350318984765,0.9557301145451843
2072,0.4,20.0,1.0,0.1,1.0062878655334646,8.716467705180315e-05,1.024812280341926,0.8863258013826063
2073,0.5,20.0,1.0,0.1,0.9202688437106211,0.00011415849341242779,0.9849374765021112,0.9633901113658092
2074,0.6000000000000001,20.0,1.0,0.1,0.9919438274450129,0.00013650417782456962,1.02346714327532,1.0036381550673323
2075,0.7000000000000001,20.0,1.0,0.1,1.0041201062131888,0.00013379823140500515,0.8953693809964667,0.8941622453626278
2076,0.8,20.0,1.0,0.1,0.9984878220625181,0.0001571726470824519,0.9192182525094711,0.9834491727993933
2077,0.9,20.0,1.0,0.1,1.0426211168960287,0.0001564133649271412,0.9321630647329073,0.878552029613095
2078,1.0,20.0,1.0,0.1,0.9260683894606905,0.00017395756103643405,0.938826377637246,0.8841684481453054
2079,0.0,20.0,1.0,0.1,0.927926847137666,0.0,0.9455780472832342,0.0
2080,0.1,20.0,1.0,0.1,1.0477808322723707,3.097056964156099e-05,1.0860844966059144,1.0176095291345055
2081,0.2,20.0,1.0,0.1,1.0411507548660468,4.963677281089917e-05,0.9350923376598747,1.0398338155366003
2082,0.30000000000000004,20.0,1.0,0.1,1.0341385189867907,8.219976418836243e-05,1.0520043012172409,0.9192653452655846
2083,0.4,20.0,1.0,0.1,0.9741499142301042,0.00010235467452563815,1.0257693251793853,0.9695985233502366
2084,0.5,20.0,1.0,0.1,0.920160866499601,0.00012118787712300521,0.9021082392327207,0.9851811765513002
2085,0.6000000000000001,20.0,1.0,0.1,0.9613929717407713,0.0001351330881041661,1.0543313018107514,0.8672591398010804
2086,0.7000000000000001,20.0,1.0,0.1,0.9515013209702415,0.00012806342294119266,0.9715618345792196,0.96293249863054
2087,0.8,20.0,1.0,0.1,1.0757419209369097,0.00014932652008336028,0.8467011152833093,0.9135681938952187
2088,0.9,20.0,1.0,0.1,0.9561116887430916,0.00015005829507756745,0.965607528506044,0.8960039542282952
2089,1.0,20.0,1.0,0.1,1.0482677324224352,0.00018585622863045049,0.9915287262389708,0.8411739354302392
2090,0.0,20.0,1.0,0.2,0.8994455638835083,0.0,1.0735198605368712,0.0
2091,0.1,20.0,1.0,0.2,1.1149252263293428,3.388770696728464e-05,0.9293875163441881,1.0619468372871255
2092,0.2,20.0,1.0,0.2,1.1116883812631948,5.877249347030864e-05,0.8696104486870964,0.9853598764280443
2093,0.30000000000000004,20.0,1.0,0.2,0.9965202249110134,8.367408607787626e-05,0.9750631081198331,1.1494415732350025
2094,0.4,20.0,1.0,0.2,1.0158429662403654,8.459113409489609e-05,0.833716567084293,0.8067196876259191
2095,0.5,20.0,1.0,0.2,0.8042500589293352,0.00011480743579269598,1.0492310770817475,1.070352249964947
2096,0.6000000000000001,20.0,1.0,0.2,0.8951984442371198,0.00010919853136451755,0.9678008126710498,0.7932547625752211
2097,0.7000000000000001,20.0,1.0,0.2,1.1226773990965728,0.00013204273461768701,0.9351922121596337,0.8761535201229523
2098,0.8,20.0,1.0,0.2,0.958597763328808,0.00017322756905179058,0.8459207511323946,0.8342007039925383
2099,0.9,20.0,1.0,0.2,1.1419380135630135,0.00019005993642420892,1.0667230498628324,1.0458042862911625
2100,1.0,20.0,1.0,0.2,1.0875876035185503,0.00017477745039560076,1.0857040097451771,0.9177560244966266
2101,0.0,20.0,1.0,0.2,0.8006798185218396,0.0,1.140532187529423,0.0
2102,0.1,20.0,1.0,0.2,0.8484786135809499,2.999902389368129e-05,1.1331440410504567,0.9035183841428459
2103,0.2,20.0,1.0,0.2,0.825194488188979,5.559310637979083e-05,1.1641222045151773,0.914260852738209
2104,0.30000000000000004,20.0,1.0,0.2,0.9126792987907917,8.2761784518629e-05,0.8688989050061832,1.0939615218157541
2105,0.4,20.0,1.0,0.2,0.8114138655534617,0.00010089769487855993,0.8238742814157096,1.0223919749275545
2106,0.5,20.0,1.0,0.2,0.8290503238108361,0.00012403847883622675,1.136240744091945,0.8478236786882838
2107,0.6000000000000001,20.0,1.0,0.2,0.9149702775135911,0.00012122383483279503,1.1038180417619232,1.007505294134931
