,t,mu,gamma,noise level,A,R,S,C
2033,0.9,20.0,1.0,0.1,1.017361729047984,0.00016085696041600486,1.000493845483896,0.8629163554378
2034,1.0,20.0,1.0,0.1,0.9536723524493451,0.00016238232751271072,0.9030892556764312,0.8495408924852488
2035,0.0,20.0,1.0,0.1,0.9105528143426552,0.0,1.039195628219929,0.0
2036,0.1,20.0,1.0,0.1,1.0062235679208413,2.695102025361079e-05,0.9136067137040952,0.7641808693287979
2037,0.2,20.0,1.0,0.1,0.9743788148524354,5.85359864087018e-05,1.007335034494987,0.8578421879531641
2038,0.30000000000000004,20.0,1.0,0.1,0.9567326009666698,7.449197026136552e-05,0.9524774288916678,0.8758894884946561
2039,0.4,20.0,1.0,0.1,1.0410443318171099,9.854366190495186e-05,1.038111337105333,0.8396641364681675
2040,0.5,20.0,1.0,0.1,0.9526635387233348,0.00010691717739271868,1.0266506190175335,0.7809659667265935
2041,0.6000000000000001,20.0,1.0,0.1,1.0724396561751677,0.000138408841728165,1.006510724615205,0.8383726892079671
2042,0.7000000000000001,20.0,1.0,0.1,0.9384454307999417,0.0001546834933249692,0.9939367638069266,0.7807995029893608
2043,0.8,20.0,1.0,0.1,0.9093892353029018,0.0001593901857970616,1.0707146181528322,0.8964551147464895
2044,0.9,20.0,1.0,0.1,0.9430835396906848,0.00017471194235457732,0.9514960092480587,0.8636605423846282
2045,1.0,20.0,1.0,0.1,1.0022550677482809,0.00019048910498900513,0.9694001287558499,0.8547965458875483
2046,0.0,20.0,1.0,0.1,0.9465172965357195,0.0,0.9104006670391424,0.0
2047,0.1,20.0,1.0,0.1,1.0714117929104672,3.109120539686635e-05,0.9797764505888719,0.8283078360911642
2048,0.2,20.0,1.0,0.1,1.019519587224592,5.8483639896510524e-05,0.9297182768780182,0.8515967210325079
2049,0.30000000000000004,20.0,1.0,0.1,0.9302605048964402,6.935752131898338e-05,0.9643181297682472,0.7823660683011607
2050,0.4,20.0,1.0,0.1,0.9032538002787602,8.594237010470986e-05,1.023481005878373,0.8650423422563954
2051,0.5,20.0,1.0,0.1,1.0313482257613176,0.00011805818767477222,0.9905901787453991,0.7774453893006684
2052,0.6000000000000001,20.0,1.0,0.1,0.9841811939802588,0.00013001181225669024,0.9483947799835498,0.8577834414941188
2053,0.7000000000000001,20.0,1.0,0.1,0.9377638364427596,0.00013728146901819847,0.9371430142916783,0.8447269702012565
2054,0.8,20.0,1.0,0.1,0.9628390308403078,0.00015060765545727998,0.9389284285718021,0.8993939899844343
2055,0.9,20.0,1.0,0.1,1.089064429966396,0.00015441495715665145,0.9728077521644719,0.8566405415950363
2056,1.0,20.0,1.0,0.1,1.0658068223854797,0.00016775252889620024,0.9938937025144312,0.8150294777631641
2057,0.0,20.0,1.0,0.1,1.071791218870358,0.0,0.951910498903478,0.0
2058,0.1,20.0,1.0,0.1,0.9036803750984598,2.6032802067427304e-05,0.932964598747692,0.7635834384706892
2059,0.2,20.0,1.0,0.1,0.9994088524299504,5.21037419785717e-05,1.0812606940188176,0.8285940125122195
2060,0.30000000000000004,20.0,1.0,0.1,0.9039942415744169,8.263530083924765e-05,1.0491275495373005,0.8225389359188054
2061,0.4,20.0,1.0,0.1,1.052153373528708,9.758711624015872e-05,1.039781030308438,0.9190108157480864
2062,0.5,20.0,1.0,0.1,0.9239091590675408,0.00011978408814866427,1.0172753721625536,0.9331021589009686
2063,0.6000000000000001,20.0,1.0,0.1,0.9866523782518491,0.00013892968834589204,0.9965351919893422,0.846651179778825
2064,0.7000000000000001,20.0,1.0,0.1,0.9233976978538179,0.000134059184530005,1.038688741742672,0.9414511922422205
2065,0.8,20.0,1.0,0.1,0.9640898926690246,0.0001596971383254859,1.0936556164241191,0.8319946377044233
2066,0.9,20.0,1.0,0.1,0.9905038805310531,0.00015497459263306239,0.9454988608129756,0.7846277044638588
2067,1.0,20.0,1.0,0.1,1.009389097788704,0.00016086935628797038,1.0342078851864922,0.9227488886502662
2068,0.0,20.0,1.0,0.1,0.9900034039016254,0.0,1.0695685537346296,0.0
2069,0.1,20.0,1.0,0.1,1.0898062993199489,2.873729599817579e-05,1.0660821258534212,0.7361096240587703
2070,0.2,20.0,1.0,0.1,0.9320147326452658,5.225262306593985e-05,0.9858116446114725,0.7670105561289604
2071,0.30000000000000004,20.0,1.0,0.1,1.016408229806512,7.906735428294099e-05,1.023485817194663,0.7771933043375071
2072,0.4,20.0,1.0,0.1,1.0005746054791604,0.0001004310099178959,0.9402722087724473,0.7824239468703822
2073,0.5,20.0,1.0,0.1,0.9632235968126,0.00011359582652153852,0.952933108989719,0.880528405481373
2074,0.6000000000000001,20.0,1.0,0.1,0.9994223209037234,0.00014093958202823068,1.064256333367487,0.9260381639537774
2075,0.7000000000000001,20.0,1.0,0.1,1.0855005685979149,0.00014192064487521903,1.0419389432253732,0.7725678747508373
2076,0.8,20.0,1.0,0.1,0.9461791825837517,0.00015909231349053721,1.0828509623931433,0.798215599329667
2077,0.9,20.0,1.0,0.1,0.9335982903228186,0.0001514681394097235,0.9542870229284025,0.9069257872942076
2078,1.0,20.0,1.0,0.1,1.0258430691430869,0.00019185285555709002,1.0122167761443213,0.7708702078114048
2079,0.0,20.0,1.0,0.1,1.023665888386562,0.0,1.014462378777109,0.0
2080,0.1,20.0,1.0,0.1,1.093062508061355,2.7988822709450157e-05,1.0011196033986545,0.8527182276415894
2081,0.2,20.0,1.0,0.1,0.9161190454489542,5.0408851230284206e-05,1.0193308472194451,0.8765458832374987
2082,0.30000000000000004,20.0,1.0,0.1,1.0132233005677387,7.941358605237786e-05,1.0284769737848924,0.872190502475607
2083,0.4,20.0,1.0,0.1,0.916592690978688,9.338278437443297e-05,1.0667602714233808,0.9108093001915019
2084,0.5,20.0,1.0,0.1,0.9345633004784804,0.00010816874884600915,1.0680512839905796,0.9142618109213058
2085,0.6000000000000001,20.0,1.0,0.1,1.0714568005432275,0.00012989463170863592,0.9946454780200237,0.8472058358430851
2086,0.7000000000000001,20.0,1.0,0.1,0.9498631148915708,0.00014282179152233607,0.9520858868964628,0.7815099060945495
2087,0.8,20.0,1.0,0.1,0.9884682113127631,0.00014849240748898568,1.0792282821656418,0.9098810928536403
2088,0.9,20.0,1.0,0.1,0.9341520206515067,0.00014905993448899885,0.9960203028789368,0.8072236887215446
2089,1.0,20.0,1.0,0.1,1.0909663778166703,0.00018886474233460293,0.9046416089825983,0.9033855822674394
2090,0.0,20.0,1.0,0.2,0.9666640998716018,0.0,1.0902070877810885,0.0
2091,0.1,20.0,1.0,0.2,1.1441621656774017,2.889951923335578e-05,0.9799561037174276,0.9095028859330572
2092,0.2,20.0,1.0,0.2,1.012019098825862,4.385473092426113e-05,0.9609664959212447,1.014157625995975
2093,0.30000000000000004,20.0,1.0,0.2,1.1963034132796084,8.002779414587684e-05,0.8016642218919172,0.7850836129909619
2094,0.4,20.0,1.0,0.2,1.0049371526158217,9.919575636916771e-05,1.1461502821023277,0.8101312707339501
2095,0.5,20.0,1.0,0.2,0.8914517792140605,0.00012972442337989105,0.8327909777924182,0.9771130195715753
2096,0.6000000000000001,20.0,1.0,0.2,1.0846017353199622,0.00013639721815937537,1.1546287750111461,0.7730743384686757
2097,0.7000000000000001,20.0,1.0,0.2,1.001001719419119,0.00016803619837193833,0.9648799959205147,0.938030010499848
2098,0.8,20.0,1.0,0.2,1.132450280171332,0.00014742294489960894,1.1965578145671032,0.7108213891771243
2099,0.9,20.0,1.0,0.2,0.9369570356028977,0.00015595226013725,0.973658376333613,0.8921639347632978
2100,1.0,20.0,1.0,0.2,1.0350800480308664,0.00019554667748454823,1.0120955517181538,1.021397804624327
2101,0.0,20.0,1.0,0.2,1.0908829011546781,0.0,0.9130951584525947,0.0
2102,0.1,20.0,1.0,0.2,1.0285816730659618,3.267152837248061e-05,1.117820757941858,0.967109385241983
2103,0.2,20.0,1.0,0.2,0.9719236111257505,4.599153525039794e-05,1.156421556438045,0.7349124260402261
2104,0.30000000000000004,20.0,1.0,0.2,0.9005300046427541,8.93833621221131e-05,1.199106691321463,0.8900679183923682
2105,0.4,20.0,1.0,0.2,0.854633223524116,8.649035787245646e-05,1.1408651104780902,0.911402199345909
2106,0.5,20.0,1.0,0.2,1.1134207394498963,9.535216485561892e-05,0.8294675414108884,0.9230585468732031
2107,0.6000000000000001,20.0,1.0,0.2,0.8349523183036086,0.00013701266969816367,1.1648932543758186,0.894083170073904
2108,0.7000000000000001,20.0,1.0,0.2,1.121428740281821,0.00015514903938998467,1.0560578405988466,0.8870023119067659
2109,0.8,20.0,1.0,0.2,1.1836164933885767,0.00012412267903506085,1.1076573937704197,0.9460280981956116
2110,0.9,20.0,1.0,0.2,1.0972196608402576,0.0001852244319368227,1.1178642307152629,0.6941976444801145
2111,1.0,20.0,1.0,0.2,1.0577740362465033,0.00020924415923137603,1.0236707596409298,0.9000457714973272
2112,0.0,20.0,1.0,0.2,0.8457279138253881,0.0,0.9328230047642366,0.0
2113,0.1,20.0,1.0,0.2,1.1935440867893312,3.233039169265282e-05,1.1921045135155848,0.8058098551636161
2114,0.2,20.0,1.0,0.2,1.0836121805043435,5.255048370714964e-05,1.1872628896061796,0.8511105929766041
2115,0.30000000000000004,20.0,1.0,0.2,0.8662406443322188,7.986198545914412e-05,0.9725045570222774,0.9254836852264686
2116,0.4,20.0,1.0,0.2,1.1958023991563154,0.00010919265873450109,1.021337595708839,0.8826919347464652
2117,0.5,20.0,1.0,0.2,0.8970558312509582,0.0001133054416034372,0.815118060091908,1.0212279481257671
2118,0.6000000000000001,20.0,1.0,0.2,0.9831307199993059,0.0001429905848552945,0.8081785389654094,0.707739047129997
2119,0.7000000000000001,20.0,1.0,0.2,0.9186267739265275,0.00014116240248216187,0.966737291620103,1.0082526872327204
2120,0.8,20.0,1.0,0.2,1.0727891383912533,0.00015941313646403046,1.0669507742963187,0.7536982636185614
2121,0.9,20.0,1.0,0.2,1.0138702259314005,0.0001654409041859033,1.1983851687647729,0.9210927054396485
2122,1.0,20.0,1.0,0.2,0.8833239749093644,0.00020164039157569578,1.1114039483962974,0.8107719002262936
2123,0.0,20.0,1.0,0.2,0.9547027286435706,0.0,1.0007588403041618,0.0
2124,0.1,20.0,1.0,0.2,1.0510214944014638,2.2732642885178112e-05,1.147773413027497,0.7952013625754057
2125,0.2,20.0,1.0,0.2,1.1244193895347354,6.0182584490267066e-05,1.1061018852372426,0.9770439113953978
2126,0.30000000000000004,20.0,1.0,0.2,1.0973265132311498,8.62171036192293e-05,0.8251659749175101,1.010525244605152
2127,0.4,20.0,1.0,0.2,1.050869486822929,8.716612091254508e-05,1.1498240359114151,0.7882031303793664
2128,0.5,20.0,1.0,0.2,1.0212823158579238,0.00012225187601475515,0.8637847195017182,0.799337479420569
2129,0.6000000000000001,20.0,1.0,0.2,0.9998555644011399,0.00012076577306588541,0.8082961304917892,0.9372289523866786
2130,0.7000000000000001,20.0,1.0,0.2,1.0003898636558302,0.00014031831906090412,0.8707207338322123,0.7701619810561975
2131,0.8,20.0,1.0,0.2,0.8903309287308125,0.00013507587161866265,0.992471542594417,0.6984435911850313
2132,0.9,20.0,1.0,0.2,0.8911104588267724,0.00016965797878760457,1.064577875962662,1.002254021839341
2133,1.0,20.0,1.0,0.2,0.9048861145742091,0.00014594200473630077,0.8072025243357096,0.9276546124719846
2134,0.0,20.0,1.0,0.2,0.9851213614783306,0.0,1.122707979206755,0.0
2135,0.1,20.0,1.0,0.2,0.8810563570998776,3.246021687887651e-05,1.086795354619006,0.9734484145691553
2136,0.2,20.0,1.0,0.2,1.1811023643737124,5.521048104533044e-05,1.1820167781303987,0.9386387060358747
2137,0.30000000000000004,20.0,1.0,0.2,1.0544446759020878,7.940067473589092e-05,0.825556623309633,0.8703107620378181
2138,0.4,20.0,1.0,0.2,0.9714825405446711,0.0001069131648868094,1.0990721187763257,0.974023182566309
2139,0.5,20.0,1.0,0.2,0.8685806079343219,0.00011076744765210536,0.8295873699355528,0.8439354658224236
2140,0.6000000000000001,20.0,1.0,0.2,1.1410803864596732,0.0001322175400026242,0.9669960539141208,0.8122328380570385
2141,0.7000000000000001,20.0,1.0,0.2,0.8200707283368273,0.00014006705620520934,1.1174277772529995,0.8138958222549726
2142,0.8,20.0,1.0,0.2,0.9371310149767844,0.0001690513641449954,1.0832401730065857,0.6871014914359922
2143,0.9,20.0,1.0,0.2,0.9229105898081165,0.00016904851349952533,0.8946229072885075,0.7156600812706123
2144,1.0,20.0,1.0,0.2,1.0911842064992878,0.00019202982414986207,0.8357431118339201,0.8580600763667875
2145,0.0,20.0,1.0,0.2,0.9175638596224036,0.0,0.9183404668814186,0.0
2146,0.1,20.0,1.0,0.2,0.8618368965550247,2.346065370490877e-05,1.1305289760541866,0.8710418033251531
2147,0.2,20.0,1.0,0.2,0.9973776713246048,6.143194061758407e-05,0.9912112213567931,0.7218752491377286
2148,0.30000000000000004,20.0,1.0,0.2,0.8479256866281718,8.168390801601452e-05,1.0378906172096674,0.8731042942165088
2149,0.4,20.0,1.0,0.2,1.1685175856774446,0.00010926131526609777,0.9999027155574522,1.0228484073216613
2150,0.5,20.0,1.0,0.2,0.9001589372134852,0.00013482303178964113,0.8654329570982102,1.0003848364982928
2151,0.6000000000000001,20.0,1.0,0.2,1.0012001963593338,0.00012108761864543828,0.9226793607103312,0.9427720233463334
2152,0.7000000000000001,20.0,1.0,0.2,0.9710387533236782,0.00014467067188375318,0.9779585943909459,0.8315208078045825
2153,0.8,20.0,1.0,0.2,1.1951432356301814,0.00016049442637790115,1.1603495668535957,0.9598206195799444
2154,0.9,20.0,1.0,0.2,1.039823338974176,0.00015559850486101395,1.0154266489495574,0.7583948223902799
2155,1.0,20.0,1.0,0.2,0.8452461292434549,0.00016305260818736837,0.961547080532955,0.9842694450127235
2156,0.0,20.0,1.0,0.2,0.9241767522462581,0.0,0.8249926104650428,0.0
2157,0.1,20.0,1.0,0.2,1.0215105713308539,3.206796075931405e-05,0.8070171239093961,0.8334983199736722
2158,0.2,20.0,1.0,0.2,1.0231329177275086,4.770131961888567e-05,0.9531766449570971,0.7213713041487616
2159,0.30000000000000004,20.0,1.0,0.2,1.0984718756445475,8.364587764585927e-05,1.0923519899274583,0.7345919846829526
2160,0.4,20.0,1.0,0.2,1.1654987968539714,8.814491504769953e-05,0.9074469205067982,0.705263656923424
2161,0.5,20.0,1.0,0.2,0.9708624664890925,9.813265934058734e-05,0.8407338117565604,0.6937611003358961
2162,0.6000000000000001,20.0,1.0,0.2,1.0658143536493576,0.00013341412634904954,1.053356714322346,0.7879439213441004
2163,0.7000000000000001,20.0,1.0,0.2,1.1102104470753993,0.00015134244296856312,1.0206963867659926,0.9062272926343564
2164,0.8,20.0,1.0,0.2,0.9683496054266547,0.00018205175046571854,1.064216995161336,0.8539445471495115
2165,0.9,20.0,1.0,0.2,0.9397319841251405,0.00013860778548966516,1.1907954125747853,0.804394623297377
2166,1.0,20.0,1.0,0.2,1.182325976354287,0.00015114961649477572,1.0760267150223566,0.7738114746309628
2167,0.0,20.0,1.0,0.2,1.1599189718120997,0.0,0.9546232867865462,0.0
2168,0.1,20.0,1.0,0.2,1.1819828290499361,2.5794351693157053e-05,1.1934290284753952,0.7095845036259203
2169,0.2,20.0,1.0,0.2,0.9712154821214274,5.3533389336425794e-05,0.9490565452266719,0.7590311655112776
2170,0.30000000000000004,20.0,1.0,0.2,0.8207391455580306,6.613582763045353e-05,1.1683445048735321,0.8100638869844402
2171,0.4,20.0,1.0,0.2,0.9044211423935145,9.16335576279805e-05,1.009656057873389,0.9173120983886128
2172,0.5,20.0,1.0,0.2,0.9499276348223522,0.00011508202148198018,1.081899749173825,1.0058284775248634
2173,0.6000000000000001,20.0,1.0,0.2,0.853232743772129,0.00011819594454889997,0.8433285557502714,0.8545962208095795
2174,0.7000000000000001,20.0,1.0,0.2,1.1515795206165669,0.00013859826432755014,1.0549282133453797,0.8896788102861565
2175,0.8,20.0,1.0,0.2,0.9963602580854521,0.00016329797387749768,1.1743983817733423,0.7296728436928661
2176,0.9,20.0,1.0,0.2,0.9320998711064331,0.0001536037286651967,0.9398199829452273,0.8119214655866762
2177,1.0,20.0,1.0,0.2,1.0928144307226022,0.00014025586591082166,1.160997233259781,0.8294306527894382
2178,0.0,20.0,1.0,0.2,1.0890576968515657,0.0,1.0635650491804904,0.0
2179,0.1,20.0,1.0,0.2,1.1279174683606794,2.631616821745371e-05,1.0169992017109442,0.7319527157475301
2180,0.2,20.0,1.0,0.2,0.8480429194766956,4.3347624620281886e-05,1.0876448184660794,0.8215979483152245
2181,0.30000000000000004,20.0,1.0,0.2,1.1043337883888558,8.179374676259788e-05,1.0794147973843449,0.8209651946500555
2182,0.4,20.0,1.0,0.2,1.1673490303175114,0.00010264842340293088,1.1006802278636199,0.7030497314711103
2183,0.5,20.0,1.0,0.2,1.0623196151156782,9.077149228314211e-05,1.0446168439061274,0.8684878610097349
2184,0.6000000000000001,20.0,1.0,0.2,0.906761513563009,0.00012852581385888086,0.80197861891705,0.7615711856097455
2185,0.7000000000000001,20.0,1.0,0.2,0.9352590418270103,0.00011826325919902554,0.8899822157455424,0.8637491794558343
2186,0.8,20.0,1.0,0.2,1.081874745722649,0.00014736957347068699,1.0276906393209755,0.801118593899472
2187,0.9,20.0,1.0,0.2,1.0374031104031256,0.00013630646091071754,1.0166723580860035,0.9468995701248378
2188,1.0,20.0,1.0,0.2,0.9194904965766948,0.00020388375455070097,1.098325086967822,0.9280171877499737
2189,0.0,20.0,1.0,0.2,1.10976668723714,0.0,1.1902928322302904,0.0
2190,0.1,20.0,1.0,0.2,0.8894978014700544,2.7216138643789786e-05,1.025661751865212,0.8634382944649414
2191,0.2,20.0,1.0,0.2,1.1721334798336696,4.297910491212007e-05,0.9360563755892362,0.8380831236051752
2192,0.30000000000000004,20.0,1.0,0.2,0.9779999240860845,8.247536216465264e-05,1.1990864543637367,0.7292921097658518
2193,0.4,20.0,1.0,0.2,0.9952127542354294,8.126458698031032e-05,0.8875015289647973,0.9749057224491866
2194,0.5,20.0,1.0,0.2,0.8973874670257117,9.593054243463273e-05,0.8148415284329505,0.9186061029721997
2195,0.6000000000000001,20.0,1.0,0.2,0.8114354719975146,0.00011826362992471233,1.0925715323487117,0.904820740964281
2196,0.7000000000000001,20.0,1.0,0.2,0.9860837627913779,0.00014006252264781393,0.9517069027335631,0.8877905322550336
2197,0.8,20.0,1.0,0.2,0.9114623107976131,0.00015985008128983428,0.8615335727924128,0.9827253252429338
2198,0.9,20.0,1.0,0.2,1.0283793724775756,0.00015297465231366996,0.8581507228925562,0.8190243106389802
2199,1.0,20.0,1.0,0.2,1.0491332279858097,0.0001544813661383744,1.0385895505380973,0.9690808610315349
2200,0.0,1.25,0.1,0.01,1.0092017339214496,0.0,1.0029532341345957,0.0
2201,0.1,1.25,0.1,0.01,0.9906705018670307,0.00028120743031726685,1.0069098671617311,0.06022643333566383
2202,0.2,1.25,0.1,0.01,0.994281931064124,0.0005348815356581858,0.9980819748839245,0.06103249803800168
2203,0.30000000000000004,1.25,0.1,0.01,0.9999603915905888,0.0007559381514124632,0.9986298860093304,0.06147978669800553
2204,0.4,1.25,0.1,0.01,0.9971901785137595,0.0009564062386411559,0.9914162147213147,0.06117676773037104
2205,0.5,1.25,0.1,0.01,1.0074212049144657,0.0011352137925380223,1.0095471455996028,0.061403408143083656
2206,0.6000000000000001,1.25,0.1,0.01,0.9905483466968068,0.0012923594939243494,0.9952249161311872,0.06098755341095428
2207,0.7000000000000001,1.25,0.1,0.01,1.0034251046779412,0.001407482886396972,0.9926351085231468,0.0613926177291065
2208,0.8,1.25,0.1,0.01,1.0095027386057882,0.0015291588689130883,0.9977178598330396,0.06076536662137121
2209,0.9,1.25,0.1,0.01,0.9979137916363142,0.001663483441405969,0.9968142854855258,0.06042504421000921
2210,1.0,1.25,0.1,0.01,0.9982828391722472,0.0017621344898859515,1.0079338408749374,0.06071927898916819
2211,0.0,1.25,0.1,0.01,1.0087620788254488,0.0,1.0009491079572248,0.0
2212,0.1,1.25,0.1,0.01,1.0093454548111587,0.0002830766841175878,0.9921918999568566,0.060596408019039434
2213,0.2,1.25,0.1,0.01,0.9997906562027367,0.0005322002580293262,1.0081789032398552,0.060655192697572004
2214,0.30000000000000004,1.25,0.1,0.01,1.0078656696010542,0.0007576270802760356,0.9935041593492782,0.06153628482728339
2215,0.4,1.25,0.1,0.01,0.9994953953685412,0.0009559272570093782,1.0045842421751603,0.060931772480499254
2216,0.5,1.25,0.1,0.01,1.005494352907674,0.0011166421598495812,0.9973945443497122,0.06135037640879499
2217,0.6000000000000001,1.25,0.1,0.01,0.994999807190853,0.0012814426638905864,1.0078844960797655,0.061111174988497635
2218,0.7000000000000001,1.25,0.1,0.01,1.0020872411512298,0.0014086962028330412,1.0009999052340657,0.06128119621498416
2219,0.8,1.25,0.1,0.01,0.9935999664099232,0.001526157310366471,1.005514515567955,0.060549775443970534
2220,0.9,1.25,0.1,0.01,1.0076976990560353,0.0016364240190236796,1.0059499751749825,0.0612526535991257
2221,1.0,1.25,0.1,0.01,0.9970150948318368,0.00175269274320015,1.009066277839851,0.06110226470842123
2222,0.0,1.25,0.1,0.01,1.0004331643898436,0.0,0.9931479945587273,0.0
2223,0.1,1.25,0.1,0.01,1.0041257424394774,0.00028016638672838536,0.9995908429600235,0.060603005388454485
2224,0.2,1.25,0.1,0.01,1.0049762850132382,0.0005330432951557082,0.994497377319367,0.06127236767356884
2225,0.30000000000000004,1.25,0.1,0.01,1.0051148794289873,0.0007478074076770101,0.9939586603396442,0.06064021555373484
2226,0.4,1.25,0.1,0.01,0.9928876327049225,0.0009455168739238159,1.001509968709486,0.06083548578883909
2227,0.5,1.25,0.1,0.01,1.0097648116597915,0.0011256801621090853,1.0024344855474523,0.06088793911300014
2228,0.6000000000000001,1.25,0.1,0.01,1.0012139272169707,0.0012838639075974394,1.0014728410207265,0.06086216394416084
2229,0.7000000000000001,1.25,0.1,0.01,0.9905294422447267,0.0014058220592865875,1.0057078682950957,0.061180280331916324
2230,0.8,1.25,0.1,0.01,1.000634122082849,0.0015270692308604135,0.9984584018939915,0.06105421230581286
2231,0.9,1.25,0.1,0.01,1.0087507703910719,0.0016482448634472294,0.9983429743125466,0.06050772134580383
2232,1.0,1.25,0.1,0.01,0.9974551165711566,0.0017499423635374974,0.9936505720980758,0.06106286842301444
2233,0.0,1.25,0.1,0.01,1.0077735505461913,0.0,1.002672786467573,0.0
2234,0.1,1.25,0.1,0.01,0.9982148089205308,0.00028014824631749995,0.9952064409101522,0.06103164820675939
2235,0.2,1.25,0.1,0.01,1.006277347756034,0.0005298991786954986,1.0025244489811231,0.061321634997688126
2236,0.30000000000000004,1.25,0.1,0.01,1.0068103322516853,0.0007589471987490239,1.0072802074666853,0.06080821981259794
2237,0.4,1.25,0.1,0.01,1.0048694809737455,0.0009534355988730684,0.9997925455148171,0.06100109624190365
2238,0.5,1.25,0.1,0.01,0.9900490368870474,0.0011288651577473117,0.9992440267379716,0.061155122146340196
2239,0.6000000000000001,1.25,0.1,0.01,1.0046594103598465,0.001280713909543918,1.0092506701022037,0.060430173458384
2240,0.7000000000000001,1.25,0.1,0.01,0.9962725523708928,0.0014100918866799237,1.001665613443365,0.061006390335926544
2241,0.8,1.25,0.1,0.01,1.0057974494864461,0.001544877659938309,1.007355020148772,0.06079182230983901
2242,0.9,1.25,0.1,0.01,1.0068502626994116,0.0016436016110569988,1.0005023633715575,0.06113155342902692
2243,1.0,1.25,0.1,0.01,1.0089720666864623,0.001760187653575802,1.0064991034480735,0.060916870067855615
2244,0.0,1.25,0.1,0.01,0.99171775372461,0.0,1.0054355826224632,0.0
2245,0.1,1.25,0.1,0.01,1.0091297854938999,0.0002816031343497267,0.9979363644048148,0.060822195331192604
2246,0.2,1.25,0.1,0.01,1.005533372693313,0.0005372667746713607,1.0014762183698211,0.061405059177247694
2247,0.30000000000000004,1.25,0.1,0.01,0.9917375199877229,0.0007605914137748021,0.9986217426181043,0.060366294319117976
2248,0.4,1.25,0.1,0.01,0.9919420147049041,0.0009497617763538314,1.0091383636387414,0.06054086064260488
2249,0.5,1.25,0.1,0.01,1.0019197358994445,0.0011313713802525017,1.0044318641969914,0.06048793665359883
2250,0.6000000000000001,1.25,0.1,0.01,0.9944520181402572,0.0012879430536024312,0.9980480343956926,0.060667063784865985
2251,0.7000000000000001,1.25,0.1,0.01,1.0052453336240605,0.001407898070051051,1.000786126853278,0.061394023987350194
2252,0.8,1.25,0.1,0.01,0.9979702483229135,0.0015418501372286223,0.9954172251952789,0.06146500059276546
2253,0.9,1.25,0.1,0.01,1.001001704064597,0.0016597894391020551,1.0061983818025204,0.06135123879503062
2254,1.0,1.25,0.1,0.01,1.0010086584704314,0.0017474885778247372,1.006847955426173,0.06066106706835124
2255,0.0,1.25,0.1,0.01,1.005522752462138,0.0,0.9907068738084472,0.0
2256,0.1,1.25,0.1,0.01,1.0002527246799315,0.0002843596017389573,0.9971891687709649,0.06078349249907097
2257,0.2,1.25,0.1,0.01,1.0082418918379485,0.0005335268090716159,0.9940567819037851,0.061387040793304114
2258,0.30000000000000004,1.25,0.1,0.01,1.0049361031159656,0.0007538266925219126,0.9918863858900868,0.061072417452609495
2259,0.4,1.25,0.1,0.01,0.9998998158853564,0.0009582744637209627,1.0085647338494976,0.06077013292217903
2260,0.5,1.25,0.1,0.01,1.00682573521557,0.0011199599661432665,0.9945381221794136,0.06044630561190596
2261,0.6000000000000001,1.25,0.1,0.01,1.0046059675250167,0.0012761894079752274,1.00717606090555,0.061260478847422396
2262,0.7000000000000001,1.25,0.1,0.01,1.0047648140174574,0.0014086335592224189,1.0061989651866643,0.06052031421622851
2263,0.8,1.25,0.1,0.01,1.0018707736191996,0.001541799279135826,1.005700640222577,0.060612972614144625
2264,0.9,1.25,0.1,0.01,0.9960684046461067,0.0016562122884450393,1.0001480327767978,0.06047804972005325
2265,1.0,1.25,0.1,0.01,1.009058657901381,0.0017277912510598767,1.0025084821480708,0.06045906638153783
2266,0.0,1.25,0.1,0.01,1.002882434110621,0.0,1.0047005943810474,0.0
2267,0.1,1.25,0.1,0.01,0.9988855369797129,0.00028041730865926203,0.9993720408284621,0.060679082675457435
2268,0.2,1.25,0.1,0.01,0.9941916793818089,0.0005379129598421885,1.0007876283076822,0.06154241589742398
2269,0.30000000000000004,1.25,0.1,0.01,0.9932629382612725,0.0007492750168418066,1.0027493370577987,0.061108186303261
2270,0.4,1.25,0.1,0.01,1.0049430216759154,0.0009601273418166701,0.9935038138846215,0.06048723155029658
2271,0.5,1.25,0.1,0.01,0.9917394224294869,0.0011313623075313677,1.0070628608073762,0.0605429668944304
2272,0.6000000000000001,1.25,0.1,0.01,1.0026030643150774,0.001281293002178608,1.0039410738191623,0.061487725666720165
2273,0.7000000000000001,1.25,0.1,0.01,1.009755395384281,0.001414857876352823,0.9998399389453746,0.0613922993981645
2274,0.8,1.25,0.1,0.01,0.99583199078605,0.0015297871895098428,0.9968574998993527,0.06051463338874274
2275,0.9,1.25,0.1,0.01,0.9978816862711687,0.0016404212331754613,1.0050669251078688,0.060642135841500744
2276,1.0,1.25,0.1,0.01,0.9990502889697779,0.0017426316001985642,1.0010713637809094,0.060790303221811844
2277,0.0,1.25,0.1,0.01,0.999821705918504,0.0,0.9900179319094579,0.0
2278,0.1,1.25,0.1,0.01,1.004651568082367,0.0002853013092194993,1.0041357263721429,0.060734536580246266
2279,0.2,1.25,0.1,0.01,0.9966566763815091,0.0005383189210415102,1.0071761541626285,0.061238098413251986
2280,0.30000000000000004,1.25,0.1,0.01,0.9940738759290532,0.0007565425108153759,1.0092137240707282,0.060606962654840044
2281,0.4,1.25,0.1,0.01,0.9985381507391065,0.0009599482471871956,0.9926704470817164,0.06083592674851251
