,t,mu,gamma,noise level,A,R,S,C
1327,0.7000000000000001,10.0,1.0,0.01,0.9972988830090119,0.0001419507313378466,1.0051033691762365,0.477818769607725
1328,0.8,10.0,1.0,0.01,0.9979224273841681,0.00015523646533452688,0.9984327006573859,0.4814647274942976
1329,0.9,10.0,1.0,0.01,1.0048829377253046,0.00016611771504887175,1.0073399299821266,0.4776473301370317
1330,1.0,10.0,1.0,0.01,1.0015221398030403,0.0001736669330775584,1.0089956436323129,0.48112118490933303
1331,0.0,10.0,1.0,0.01,0.9997612992299008,0.0,0.9976255045799712,0.0
1332,0.1,10.0,1.0,0.01,1.002331686267725,2.8376339679275515e-05,0.9983698287506639,0.46908666844780805
1333,0.2,10.0,1.0,0.01,0.9949878799109589,5.3175354978213895e-05,1.0057159584628397,0.4763762982526588
1334,0.30000000000000004,10.0,1.0,0.01,0.9908291757493517,7.58181616526515e-05,0.9988146653370582,0.47833487665168345
1335,0.4,10.0,1.0,0.01,1.0002053764005685,9.6140625578558e-05,0.9975570687219766,0.47634364539241936
1336,0.5,10.0,1.0,0.01,0.9965081005589443,0.00011254656974899508,1.0068797697054914,0.4779944057634872
1337,0.6000000000000001,10.0,1.0,0.01,1.006956136709943,0.00012831945710692932,0.9924939328198914,0.4809669935153043
1338,0.7000000000000001,10.0,1.0,0.01,0.9929625102259712,0.0001412804873671746,0.9997212342000447,0.4757937658561998
1339,0.8,10.0,1.0,0.01,0.9919929644123853,0.00015319302219096695,0.994210567805749,0.4784852506752883
1340,0.9,10.0,1.0,0.01,0.9950447680951371,0.0001635408584379233,1.006836721320944,0.47356644073822685
1341,1.0,10.0,1.0,0.01,0.9942796765387635,0.00017475709144217736,0.9946455782884766,0.4737075327681862
1342,0.0,10.0,1.0,0.01,1.0046086794672584,0.0,1.007419587422868,0.0
1343,0.1,10.0,1.0,0.01,1.0001961322483437,2.8391703552307087e-05,0.9963408913806723,0.4667979175085492
1344,0.2,10.0,1.0,0.01,1.0061479385340095,5.310532431597007e-05,0.9938099308786683,0.47735475266595395
1345,0.30000000000000004,10.0,1.0,0.01,1.001948656193649,7.557684156526256e-05,0.9939310208420046,0.48054741317506255
1346,0.4,10.0,1.0,0.01,1.0011913566211186,9.583863350497061e-05,1.00403826524017,0.48221026487403257
1347,0.5,10.0,1.0,0.01,1.0037787233789377,0.00011387532456574123,0.9936725801666104,0.47852702752575416
1348,0.6000000000000001,10.0,1.0,0.01,0.9904052584596772,0.00012754908137121594,0.997684414148789,0.47645349699605616
1349,0.7000000000000001,10.0,1.0,0.01,1.0098017865652233,0.00014092074660254557,0.993407667798017,0.4806454151872925
1350,0.8,10.0,1.0,0.01,0.9933942515592158,0.00015327784571828647,1.0072214913224584,0.47956494899734925
1351,0.9,10.0,1.0,0.01,1.0071373570184285,0.00016595472409001175,0.9911970543896309,0.47867904059909444
1352,1.0,10.0,1.0,0.01,1.0075236581069935,0.00017633849597503348,0.996395580566988,0.48049019100355794
1353,0.0,10.0,1.0,0.01,0.9950777154198128,0.0,0.9970791925313525,0.0
1354,0.1,10.0,1.0,0.01,0.9978434063720903,2.841027965701922e-05,1.0061904363539054,0.4662491286894817
1355,0.2,10.0,1.0,0.01,1.008269732054337,5.2881284029156515e-05,1.0091415089522189,0.4815105769379938
1356,0.30000000000000004,10.0,1.0,0.01,1.008454761115545,7.566057500402941e-05,0.9904586007526625,0.47806818124006184
1357,0.4,10.0,1.0,0.01,0.995009501570423,9.44192240479333e-05,1.0034511968305373,0.47761298515855016
1358,0.5,10.0,1.0,0.01,0.9903400726116423,0.00011330358474166935,1.0083700320103233,0.4810717929266172
1359,0.6000000000000001,10.0,1.0,0.01,0.9967337045587387,0.0001287174318685602,1.0022385095429986,0.4737198007120796
1360,0.7000000000000001,10.0,1.0,0.01,1.0032398692293651,0.00014284558016081268,0.9954334696904216,0.4734358649531978
1361,0.8,10.0,1.0,0.01,0.999333920897285,0.00015367886970410705,1.0047877881179477,0.479113127553347
1362,0.9,10.0,1.0,0.01,0.9949293670491052,0.00016654260339048755,1.0016437691774651,0.4797243420301315
1363,1.0,10.0,1.0,0.01,0.9959093434084524,0.0001759732157039059,1.0073835895027317,0.4789118541930514
1364,0.0,10.0,1.0,0.01,1.002728913617049,0.0,1.0096159323257323,0.0
1365,0.1,10.0,1.0,0.01,0.9937328553300732,2.8242839746576622e-05,0.9980299861523306,0.46594916224711885
1366,0.2,10.0,1.0,0.01,0.9920711498374709,5.327986504852189e-05,0.9974314180880357,0.4752416857533583
1367,0.30000000000000004,10.0,1.0,0.01,1.0000667593883845,7.54100492084588e-05,0.9948367386447298,0.4783313127327559
1368,0.4,10.0,1.0,0.01,0.9956776836229441,9.584450762701082e-05,0.9961766565615942,0.48178305648195124
1369,0.5,10.0,1.0,0.01,0.9973198169706246,0.00011252468905063691,1.008512171137165,0.47491283056263617
1370,0.6000000000000001,10.0,1.0,0.01,0.9958427086930502,0.00012931707664819492,0.9915112458881236,0.47882030052152036
1371,0.7000000000000001,10.0,1.0,0.01,0.9910054213116397,0.0001424704210628327,0.9907789368507839,0.4765324317787369
1372,0.8,10.0,1.0,0.01,0.9909612311091911,0.00015410372304331687,0.9959323621717142,0.4737933354476539
1373,0.9,10.0,1.0,0.01,1.0039919407256686,0.00016553488785713162,0.9990178980158065,0.48214366365941297
1374,1.0,10.0,1.0,0.01,1.005711493155742,0.00017598868560836264,1.0062868287681228,0.47563304421186153
1375,0.0,10.0,1.0,0.01,1.0017463724130193,0.0,0.9933149666088773,0.0
1376,0.1,10.0,1.0,0.01,0.9979178694218124,2.8361339354430402e-05,1.0021593710899834,0.46614387687527453
1377,0.2,10.0,1.0,0.01,1.0044740150781537,5.28576359344242e-05,0.9940107494373377,0.4741090722060515
1378,0.30000000000000004,10.0,1.0,0.01,0.9936276536979631,7.487670430753004e-05,0.9995275158851399,0.4770648188429388
1379,0.4,10.0,1.0,0.01,0.9948448426598883,9.494419772687951e-05,0.9952839457845474,0.4797071435690968
1380,0.5,10.0,1.0,0.01,1.002809415251073,0.00011346414340235985,1.0085203751129834,0.4778024250416967
1381,0.6000000000000001,10.0,1.0,0.01,0.9977410174199349,0.00012954270792208297,1.0030575200799652,0.4787902897505983
1382,0.7000000000000001,10.0,1.0,0.01,1.005437917510597,0.00014180441287154195,0.9909917203389694,0.47663398974636745
1383,0.8,10.0,1.0,0.01,1.0014294349786106,0.0001555825303349006,1.001610135761899,0.4758482747303681
1384,0.9,10.0,1.0,0.01,0.9933530283063511,0.00016436598899784914,1.0063767505850847,0.4784703412798533
1385,1.0,10.0,1.0,0.01,0.993554999097394,0.00017491586982736784,1.0033284835203817,0.4770814296189967
1386,0.0,10.0,1.0,0.01,1.0097980593962779,0.0,1.0021104174831028,0.0
1387,0.1,10.0,1.0,0.01,1.0003368570398303,2.8164107822760743e-05,0.9999225230626985,0.46861362070681006
1388,0.2,10.0,1.0,0.01,1.0010179955932705,5.31603746206392e-05,0.9921258597610181,0.47868118288828815
1389,0.30000000000000004,10.0,1.0,0.01,1.005371026368524,7.560661003399579e-05,0.9979438197766318,0.4762427935321883
1390,0.4,10.0,1.0,0.01,0.9952646770698762,9.601441951686253e-05,1.0004569445942955,0.4819634814680938
1391,0.5,10.0,1.0,0.01,1.0053206159528199,0.00011360229689104024,1.004571039819711,0.4738966638963663
1392,0.6000000000000001,10.0,1.0,0.01,0.9975267423454208,0.00012842713706763661,1.0058242481365045,0.4766585514254314
1393,0.7000000000000001,10.0,1.0,0.01,1.0086162250745874,0.00014173827486338352,1.003221180338209,0.474151548324745
1394,0.8,10.0,1.0,0.01,0.9955496909090578,0.00015559999760160888,0.9930387632061611,0.47688118071012414
1395,0.9,10.0,1.0,0.01,0.9948525044067363,0.00016410866921721715,0.9907315465448964,0.47898118855228616
1396,1.0,10.0,1.0,0.01,1.000061042706976,0.00017558233436493347,1.0075012745538896,0.47836745989243773
1397,0.0,10.0,1.0,0.01,0.997245920024886,0.0,0.9988354853988097,0.0
1398,0.1,10.0,1.0,0.01,1.004327933386772,2.832360704616976e-05,0.9909151555303115,0.46496950018282207
1399,0.2,10.0,1.0,0.01,1.0072474592198126,5.361989245308077e-05,1.0069803491086162,0.4824164588879469
1400,0.30000000000000004,10.0,1.0,0.01,0.9946600051402574,7.609716234473196e-05,1.0003047034282633,0.47928988694202285
1401,0.4,10.0,1.0,0.01,1.0024920938057607,9.601475285851113e-05,0.9908813573570077,0.4744606060576688
1402,0.5,10.0,1.0,0.01,1.0098494444901571,0.00011264867794914409,0.9992013701207119,0.48257740007416583
1403,0.6000000000000001,10.0,1.0,0.01,0.9901851244999672,0.0001292965175620048,1.0016340966167188,0.47563052454992955
1404,0.7000000000000001,10.0,1.0,0.01,1.005235761974253,0.00014280355923932482,1.007098004802458,0.47666338193699714
1405,0.8,10.0,1.0,0.01,0.9937709719136002,0.00015301937198045063,1.0026849917646998,0.4778939204693303
1406,0.9,10.0,1.0,0.01,0.9961582923835759,0.00016438259835830222,1.0023495206826458,0.4819391246333956
1407,1.0,10.0,1.0,0.01,1.0036364232484236,0.00017418786996207915,1.0069748448391744,0.48128038987679783
1408,0.0,10.0,1.0,0.01,1.0045986254453985,0.0,0.9957049017680559,0.0
1409,0.1,10.0,1.0,0.01,1.00740619216773,2.84888266927358e-05,1.0039950390907304,0.4664550583791262
1410,0.2,10.0,1.0,0.01,0.9957985449534946,5.3763749157197635e-05,0.9997324759839457,0.4773623185083823
1411,0.30000000000000004,10.0,1.0,0.01,0.9946393792167408,7.555431752585972e-05,1.0006181904287972,0.47935007267132057
1412,0.4,10.0,1.0,0.01,0.9940604048095282,9.488431852769543e-05,0.9923745448525436,0.4742786006475045
1413,0.5,10.0,1.0,0.01,1.0063595184090715,0.00011231366854102272,1.0000135187753265,0.4820108518798889
1414,0.6000000000000001,10.0,1.0,0.01,1.0061199617924725,0.00012818181837348302,1.0077576192458146,0.4825219843807557
1415,0.7000000000000001,10.0,1.0,0.01,1.0029756237405176,0.00014153165586363575,1.0065857503998,0.48118016022756027
1416,0.8,10.0,1.0,0.01,1.0090025347200955,0.000154216360204754,0.9944599609360996,0.474192036084289
1417,0.9,10.0,1.0,0.01,0.9978423098347419,0.00016550802981518486,0.9999014056055279,0.47686214287814493
1418,1.0,10.0,1.0,0.01,0.992705137891567,0.00017496868746103068,0.9982809495637486,0.4820924303625861
1419,0.0,10.0,1.0,0.01,0.9993283678301665,0.0,0.9918627555624592,0.0
1420,0.1,10.0,1.0,0.01,1.0009863766758829,2.8193441143264712e-05,1.0061004391369543,0.47390264784681346
1421,0.2,10.0,1.0,0.01,1.0051028764141126,5.3561508935490584e-05,1.0054145646247625,0.4804417035913811
1422,0.30000000000000004,10.0,1.0,0.01,1.00714367548719,7.55872643050272e-05,1.0008146381835579,0.4818669410376281
1423,0.4,10.0,1.0,0.01,1.0010357684298248,9.531789745820805e-05,1.0010367364477972,0.47383430940656235
1424,0.5,10.0,1.0,0.01,1.0062529698936018,0.00011240447774466108,1.0072546419191022,0.47408495707623743
1425,0.6000000000000001,10.0,1.0,0.01,1.005291936325606,0.00012865119745558048,1.0045256282794137,0.47459385523702136
1426,0.7000000000000001,10.0,1.0,0.01,0.9989245393803559,0.00014138771774963095,0.9929451447335301,0.4784422168867281
1427,0.8,10.0,1.0,0.01,0.9921804157088271,0.00015340133381928388,0.9964562757450108,0.47626754314303155
1428,0.9,10.0,1.0,0.01,0.9999464878376934,0.0001649491393843725,1.0084073848808115,0.47705067752412056
1429,1.0,10.0,1.0,0.01,1.0016056658005075,0.00017576532126212756,0.9927742603791626,0.47792190878894275
1430,0.0,10.0,1.0,0.05,1.0277265965502782,0.0,0.9739401441868558,0.0
1431,0.1,10.0,1.0,0.05,1.010984117976101,2.7279707529354716e-05,0.9892265144309896,0.46851913860955924
1432,0.2,10.0,1.0,0.05,1.024238610421888,5.162026288659938e-05,0.973952484954163,0.4873740581838133
1433,0.30000000000000004,10.0,1.0,0.05,0.9858006071765606,7.662919194253478e-05,1.0139928815051908,0.48537062309672907
1434,0.4,10.0,1.0,0.05,0.9906748517392617,9.089120099704157e-05,1.048436208560724,0.49537156370348534
1435,0.5,10.0,1.0,0.05,1.0334492374862372,0.00011067936530879999,1.0412213202037246,0.45796869243136
1436,0.6000000000000001,10.0,1.0,0.05,0.9820496960344188,0.0001227360742338253,0.9867358896025605,0.46732747965995286
1437,0.7000000000000001,10.0,1.0,0.05,1.0147160760763854,0.00014866112612902464,1.0261548033759136,0.47634739284242034
1438,0.8,10.0,1.0,0.05,0.9958606857707382,0.00015689463672302023,1.0351246252133501,0.49069938484085873
1439,0.9,10.0,1.0,0.05,1.0295374210912898,0.00017026862899294706,1.0193757734294495,0.48380695647754995
1440,1.0,10.0,1.0,0.05,1.043501154711636,0.00017833864042281493,1.0384595637804628,0.46952907032914176
1441,0.0,10.0,1.0,0.05,0.9533137081624343,0.0,1.019696497233126,0.0
1442,0.1,10.0,1.0,0.05,1.0370363032060035,2.8266843220109907e-05,0.974395649848363,0.46969152024196925
1443,0.2,10.0,1.0,0.05,0.9559427227009367,5.2709572384718385e-05,1.01950065280233,0.46591075951018596
1444,0.30000000000000004,10.0,1.0,0.05,1.0086035942190876,7.912847735828356e-05,0.9532472920645628,0.4628836080528305
1445,0.4,10.0,1.0,0.05,0.9904046807939532,9.9975386798871e-05,1.0370355593271858,0.4667043841188992
1446,0.5,10.0,1.0,0.05,1.0466292064863592,0.00011270183791547328,0.9615633836168711,0.47952518785015064
1447,0.6000000000000001,10.0,1.0,0.05,0.975809759779621,0.00012816871956422871,1.0249244410137188,0.4977879297211094
1448,0.7000000000000001,10.0,1.0,0.05,1.0095462001962445,0.0001396905657725904,0.9876975738580758,0.4871063896887983
1449,0.8,10.0,1.0,0.05,0.990405774302562,0.00015349814653962152,0.971456218295762,0.4635409179072369
1450,0.9,10.0,1.0,0.05,1.0152917213688963,0.0001589040355319851,0.9656123654884238,0.4960753666519978
1451,1.0,10.0,1.0,0.05,1.0239940683932462,0.00017887903118959955,1.0096203766844445,0.4722564889385529
1452,0.0,10.0,1.0,0.05,0.9873562117438994,0.0,0.9590053298905028,0.0
1453,0.1,10.0,1.0,0.05,0.9919999425081716,2.850624112826838e-05,1.0408083135854616,0.45949260787188073
1454,0.2,10.0,1.0,0.05,1.0396709647294515,5.179473354464209e-05,1.042737121529304,0.4938492482253089
1455,0.30000000000000004,10.0,1.0,0.05,1.0014714860403067,7.732638896173935e-05,1.0173654260292406,0.47406928293151046
1456,0.4,10.0,1.0,0.05,1.002586824334962,9.228115989640499e-05,1.0236056468325037,0.46660420330524166
1457,0.5,10.0,1.0,0.05,1.0077396814605848,0.00011524204801448664,0.9886579533614314,0.5008779368544112
1458,0.6000000000000001,10.0,1.0,0.05,0.9933303489300739,0.00013344414965339813,1.0415510560950008,0.4917918851317643
1459,0.7000000000000001,10.0,1.0,0.05,0.9890958898377397,0.00013902063013028734,1.000593558223841,0.4887737969988943
1460,0.8,10.0,1.0,0.05,0.9943366818988305,0.0001572536840980746,0.9512231901250712,0.4680414415426563
1461,0.9,10.0,1.0,0.05,1.0135886725198722,0.0001591601930688752,1.0087019984523344,0.4718509817893165
1462,1.0,10.0,1.0,0.05,1.0207116249525534,0.00017226585872004047,1.0369850536779952,0.4610295017368909
1463,0.0,10.0,1.0,0.05,1.0108271399077693,0.0,1.0068928736310412,0.0
1464,0.1,10.0,1.0,0.05,1.0456672942292258,2.9151786731816442e-05,1.027792392817693,0.47848754959199263
1465,0.2,10.0,1.0,0.05,0.9989267523899831,5.169466213848586e-05,0.9883109268918262,0.47108322088228505
1466,0.30000000000000004,10.0,1.0,0.05,0.9932056959308361,7.771291405112745e-05,1.0223498408859826,0.4652870215327343
1467,0.4,10.0,1.0,0.05,0.9549961486656282,9.544872969572553e-05,1.0045020579277237,0.46379461901920815
1468,0.5,10.0,1.0,0.05,0.9804450355293326,0.0001140468926246364,1.0418558901842416,0.4915456311859329
1469,0.6000000000000001,10.0,1.0,0.05,0.9695789180321587,0.00013157285840119886,0.9573211685573002,0.46110806410257404
1470,0.7000000000000001,10.0,1.0,0.05,1.0140644581460823,0.00014431669534487675,0.9754242292724435,0.48544879296999915
1471,0.8,10.0,1.0,0.05,1.000663773583664,0.00015368175988713636,0.969904920441147,0.4585431996587264
1472,0.9,10.0,1.0,0.05,1.0280349732073266,0.00017180096964420374,0.9888855329076089,0.46021818255558566
1473,1.0,10.0,1.0,0.05,1.0226682852435696,0.00017091991205659207,0.9542839686540588,0.48752997902829315
1474,0.0,10.0,1.0,0.05,0.974059267545783,0.0,1.0245490432296303,0.0
1475,0.1,10.0,1.0,0.05,0.9962420857904422,2.891756503954933e-05,0.9581792968007675,0.48660215223608433
1476,0.2,10.0,1.0,0.05,0.9660443574887297,5.3853882867122394e-05,1.0152922586050896,0.4946031454424547
1477,0.30000000000000004,10.0,1.0,0.05,1.0072716297928812,7.429719728266022e-05,0.9810672691333175,0.46987885626572173
1478,0.4,10.0,1.0,0.05,1.033749309658467,9.149920789684068e-05,0.960979906064867,0.4808358858013619
1479,0.5,10.0,1.0,0.05,1.0408759092453395,0.00011561434884109498,1.0340069458127052,0.4637416812001888
1480,0.6000000000000001,10.0,1.0,0.05,0.9984077959650007,0.00013270710404540473,0.9532317265625506,0.4545199622544932
1481,0.7000000000000001,10.0,1.0,0.05,0.9728360714675777,0.00013606886443940494,0.9618918808547521,0.4617100608251486
1482,0.8,10.0,1.0,0.05,0.9750541866342209,0.0001483854662920812,0.9608688547489139,0.4971183634597491
1483,0.9,10.0,1.0,0.05,1.038610276604639,0.0001721822151218299,0.9951564350037145,0.5006322628543968
1484,1.0,10.0,1.0,0.05,0.99559372275534,0.00018137388631647388,1.0413164102910817,0.47112172290986787
1485,0.0,10.0,1.0,0.05,1.0079197797359203,0.0,1.02794386212322,0.0
1486,0.1,10.0,1.0,0.05,0.9625937021100435,2.8688240061120922e-05,1.0461282689800602,0.46111637994593246
1487,0.2,10.0,1.0,0.05,0.99069108668476,5.2560338711296774e-05,1.0082504654410553,0.4645438918667836
1488,0.30000000000000004,10.0,1.0,0.05,0.9959012357578684,7.384686654830556e-05,0.9820476097719928,0.46997594027597395
1489,0.4,10.0,1.0,0.05,1.0078353766836143,9.630389751832251e-05,0.98770629064365,0.4728840867997464
1490,0.5,10.0,1.0,0.05,1.0387118924582572,0.00011497519167124604,1.0055852896587896,0.4722025576538551
1491,0.6000000000000001,10.0,1.0,0.05,0.9857356715292265,0.00013368724219193912,1.0171089798780706,0.48232269467759104
1492,0.7000000000000001,10.0,1.0,0.05,1.0311823446972448,0.0001442903773309225,1.0111288609087834,0.47100406523365934
1493,0.8,10.0,1.0,0.05,0.983882519223215,0.0001612445588105893,0.9997425427989082,0.49466691201750573
1494,0.9,10.0,1.0,0.05,1.0023084975646128,0.00016279781685795092,1.0070593695946122,0.49801135892143517
1495,1.0,10.0,1.0,0.05,0.9845581314801072,0.00017820371492462977,0.9640372900344781,0.48819987996655495
1496,0.0,10.0,1.0,0.05,1.0091481788792218,0.0,0.9981620967899749,0.0
1497,0.1,10.0,1.0,0.05,0.9588552768191942,2.955329597228134e-05,1.000021450337546,0.4532842759932536
1498,0.2,10.0,1.0,0.05,1.0141583014746256,5.48173715179653e-05,1.0235720567669384,0.47882240107389706
1499,0.30000000000000004,10.0,1.0,0.05,0.9550457197797851,7.603372864721481e-05,1.0482446236275484,0.49690959075672214
1500,0.4,10.0,1.0,0.05,0.9900767040754418,9.374142998769073e-05,1.0316285337406284,0.4956100467195773
1501,0.5,10.0,1.0,0.05,1.0478549238368144,0.0001121948150495838,0.9927844925960421,0.4893423496324915
1502,0.6000000000000001,10.0,1.0,0.05,1.0287914506413651,0.00013069291079138257,0.9801536780041544,0.49335862392928576
1503,0.7000000000000001,10.0,1.0,0.05,1.0204444258353056,0.0001410446567183125,0.9535670756157613,0.5012902499808607
1504,0.8,10.0,1.0,0.05,1.0178606825617285,0.0001481783549319647,0.9844087862931499,0.48867196430087695
1505,0.9,10.0,1.0,0.05,0.9929659938142771,0.00017072791607002994,0.9655069182575219,0.4985925934113924
1506,1.0,10.0,1.0,0.05,0.9765984022491625,0.0001781094911702359,1.0079474412664944,0.4721211629244756
1507,0.0,10.0,1.0,0.05,1.0433022327449977,0.0,1.0370188908036506,0.0
1508,0.1,10.0,1.0,0.05,0.9721092142799328,2.711916993042549e-05,0.967888954292949,0.4869075298054749
1509,0.2,10.0,1.0,0.05,1.008484992655116,5.178335353748055e-05,0.9913664759578278,0.48368271987785305
1510,0.30000000000000004,10.0,1.0,0.05,1.0161689009873285,7.504147976322435e-05,0.9619024953536244,0.45617623653942896
1511,0.4,10.0,1.0,0.05,0.960770467311232,9.111161391238275e-05,0.9762243476342403,0.48035536816578617
1512,0.5,10.0,1.0,0.05,0.9947675024591981,0.00010867027625336483,0.9506621269072746,0.4954503658586925
1513,0.6000000000000001,10.0,1.0,0.05,0.9778108015796363,0.00013042865323876067,1.0119203981465623,0.4912058718039334
1514,0.7000000000000001,10.0,1.0,0.05,0.9636316592006396,0.00014323705117435989,0.9946136021532366,0.4965272863865428
1515,0.8,10.0,1.0,0.05,0.9990114099129908,0.0001597923153999088,1.047636629960095,0.4766546230235398
1516,0.9,10.0,1.0,0.05,1.0129018472292233,0.00015787166907314562,1.0195204767535366,0.4964729547271017
1517,1.0,10.0,1.0,0.05,0.9984564913391669,0.00018235719268047814,0.9498828286222764,0.4777342751442058
1518,0.0,10.0,1.0,0.05,1.0408635466740404,0.0,0.9752897838605762,0.0
1519,0.1,10.0,1.0,0.05,1.0251181101322266,2.797204133804796e-05,0.9633416570804838,0.48430188180021294
1520,0.2,10.0,1.0,0.05,0.9995708115580427,5.087479424894493e-05,0.9712859663049719,0.46372154253449827
1521,0.30000000000000004,10.0,1.0,0.05,1.0100537596885495,7.932391337599762e-05,1.010647274082997,0.49328064858915954
1522,0.4,10.0,1.0,0.05,1.0307190950068597,9.785310485382176e-05,1.0417312006674764,0.4975012919206888
1523,0.5,10.0,1.0,0.05,0.9888972144621784,0.0001164370538609632,1.0106024489361793,0.49944471559453163
1524,0.6000000000000001,10.0,1.0,0.05,1.0022174243486335,0.0001328081534234626,1.0400497647489442,0.461066107416398
1525,0.7000000000000001,10.0,1.0,0.05,1.009245070123135,0.000145108974669216,0.9866929125211517,0.46343283591063444
1526,0.8,10.0,1.0,0.05,1.0062229535566303,0.00015642912634608494,1.0047691434808115,0.46516061069354603
1527,0.9,10.0,1.0,0.05,0.9625337839675047,0.0001625359449700556,1.0013542268072704,0.49561445405418025
1528,1.0,10.0,1.0,0.05,0.979911559035588,0.00017163397418735763,1.0444357941678388,0.4875898425424849
1529,0.0,10.0,1.0,0.05,1.0061286051654554,0.0,0.9952745990947952,0.0
1530,0.1,10.0,1.0,0.05,1.0119067722794068,2.825972878699309e-05,1.0225582000006834,0.4771774906712616
1531,0.2,10.0,1.0,0.05,0.9590820931932664,5.2931781586545245e-05,0.9511762594350648,0.49734434026318963
1532,0.30000000000000004,10.0,1.0,0.05,1.0132511700903253,7.193515371694143e-05,1.0025519402771583,0.46392062913791715
1533,0.4,10.0,1.0,0.05,0.953344517569286,9.964956040388647e-05,0.9866395525440841,0.4805538214997179
1534,0.5,10.0,1.0,0.05,1.018295135497659,0.0001105947750877326,0.9663631012269849,0.4713825906216966
1535,0.6000000000000001,10.0,1.0,0.05,0.9921154140461297,0.00012301797538932457,0.9872280719327984,0.45863675858720465
1536,0.7000000000000001,10.0,1.0,0.05,0.9651435905462018,0.00014583927580739733,1.0143481584031766,0.47919039222250054
1537,0.8,10.0,1.0,0.05,1.0394492931672215,0.0001535460101424299,0.9739929680650811,0.4632303591865453
1538,0.9,10.0,1.0,0.05,1.017252205218487,0.00016604116806255266,0.9668824189370518,0.48587154151266443
1539,1.0,10.0,1.0,0.05,0.9682168686317999,0.0001718997471171786,1.0368685005877476,0.4887967736338908
1540,0.0,10.0,1.0,0.1,0.9155074771716862,0.0,1.0383498681726593,0.0
1541,0.1,10.0,1.0,0.1,1.014540945008449,2.5932921696650367e-05,0.900937975336592,0.4745148635870093
1542,0.2,10.0,1.0,0.1,1.006245010554671,4.876165486366843e-05,1.0823578163825038,0.4826201121780617
1543,0.30000000000000004,10.0,1.0,0.1,1.0627103977050392,7.243725415313129e-05,0.9260995314555605,0.47036293961809855
1544,0.4,10.0,1.0,0.1,1.0325148667037076,0.00010350567442877169,1.0285517233131525,0.5182612352570836
1545,0.5,10.0,1.0,0.1,0.9436641367836086,0.00011352507121587031,0.9969829464900997,0.47533734229586894
1546,0.6000000000000001,10.0,1.0,0.1,1.0161939812323075,0.00011693963378495463,0.9072815039875642,0.507341358725346
1547,0.7000000000000001,10.0,1.0,0.1,0.9569474122583054,0.00014096257027658776,1.0581863394079642,0.5050621150892611
1548,0.8,10.0,1.0,0.1,1.0755649597666888,0.00014700179675641078,1.0621844674760388,0.43485724164399947
1549,0.9,10.0,1.0,0.1,0.9429457312474586,0.00015822115416015833,0.9200488482715458,0.4982529970169604
1550,1.0,10.0,1.0,0.1,0.9548114375927431,0.00018829254548418926,1.043797228830845,0.43515538060996456
1551,0.0,10.0,1.0,0.1,0.930800806497166,0.0,1.0208922305296857,0.0
1552,0.1,10.0,1.0,0.1,1.0482307654823502,2.7759218790650514e-05,0.9001452077359472,0.4901130657512284
1553,0.2,10.0,1.0,0.1,1.072146809952751,4.9120074433531086e-05,0.9663568213318132,0.5121454413689834
1554,0.30000000000000004,10.0,1.0,0.1,0.9924315011471756,6.85068157118143e-05,0.9382197419409626,0.44745043212049995
1555,0.4,10.0,1.0,0.1,0.9726425818724759,9.405689517533012e-05,1.006430346285282,0.4333410449947113
1556,0.5,10.0,1.0,0.1,0.9427948157122161,0.0001034994480969321,0.9402895300104668,0.511736582293378
1557,0.6000000000000001,10.0,1.0,0.1,0.9694293585102962,0.00013018600438958005,1.0818643828547074,0.5211367761784259
1558,0.7000000000000001,10.0,1.0,0.1,0.9504921216695695,0.00014633457753715587,0.906025279299891,0.46910222223096215
1559,0.8,10.0,1.0,0.1,0.9379882241406997,0.0001659564738834421,0.9423129487666001,0.49669163377721004
1560,0.9,10.0,1.0,0.1,1.0542726305559635,0.0001771765512559612,0.906844747775732,0.5113540264981026
1561,1.0,10.0,1.0,0.1,1.037352384279938,0.0001864217584841329,0.9282339470277295,0.48948583091029724
1562,0.0,10.0,1.0,0.1,1.0258985557747056,0.0,1.0777923380880448,0.0
1563,0.1,10.0,1.0,0.1,1.089990446888517,2.8065568938096352e-05,0.9485616313112116,0.4297505545180049
1564,0.2,10.0,1.0,0.1,1.0924966022976017,5.587722291535159e-05,0.9476669858322107,0.5107238135899739
1565,0.30000000000000004,10.0,1.0,0.1,1.0235372900708526,7.808896257476443e-05,1.0927506199320056,0.4860544130325417
1566,0.4,10.0,1.0,0.1,0.9448780950239808,8.883924126774077e-05,0.9057040264040577,0.5008945463398884
1567,0.5,10.0,1.0,0.1,0.9792832268217565,0.00011044465455401039,1.0003337376569947,0.4532632277622106
1568,0.6000000000000001,10.0,1.0,0.1,0.9300344365091843,0.00013138672719249724,0.9212692173334873,0.4623673470798659
1569,0.7000000000000001,10.0,1.0,0.1,1.0146362415361154,0.00012891549790912816,1.069612408253357,0.5141388048218912
1570,0.8,10.0,1.0,0.1,0.9708836600130111,0.0001417022541033072,1.0259208023130255,0.47365379979669675
1571,0.9,10.0,1.0,0.1,1.0703165348867247,0.0001797901435490378,0.9210117513263196,0.4370019836608139
1572,1.0,10.0,1.0,0.1,0.9719001542988478,0.00018203744486763358,0.9267178062920436,0.46753486420674
1573,0.0,10.0,1.0,0.1,1.0671285618720743,0.0,1.0921309420423988,0.0
