,t,mu,gamma,noise level,A,R,S,C
3131,0.7000000000000001,5.0,0.1,0.01,0.9980684481543649,4.730960322667662e-05,0.9917340087478791,0.24522723353056122
3132,0.8,5.0,0.1,0.01,1.0086783549480964,5.1837161147118367e-05,1.00038232290219,0.2467709860914118
3133,0.9,5.0,0.1,0.01,1.0080502977765693,5.474241832087622e-05,0.9997178262668573,0.24807400555333484
3134,1.0,5.0,0.1,0.01,1.0057618644014283,5.8246866387031946e-05,0.9970276724112918,0.24584788686762576
3135,0.0,5.0,0.1,0.01,0.9908471485585547,0.0,1.005387313070983,0.0
3136,0.1,5.0,0.1,0.01,1.0003597211817976,9.484185326118476e-06,1.0092115244339839,0.2474799205571147
3137,0.2,5.0,0.1,0.01,1.008416974576171,1.7775666662389486e-05,0.9963906542476306,0.24757978981486048
3138,0.30000000000000004,5.0,0.1,0.01,0.9912083933347495,2.5180261731332296e-05,0.994207331529101,0.2467323147656562
3139,0.4,5.0,0.1,0.01,1.0086488971825318,3.172603951286341e-05,1.005490639479161,0.24770762536090915
3140,0.5,5.0,0.1,0.01,0.9928185393100161,3.733270773243201e-05,0.9910173756052165,0.2447582331959551
3141,0.6000000000000001,5.0,0.1,0.01,1.0038459611549653,4.2366021855241027e-05,0.9936235792092291,0.2464350415683148
3142,0.7000000000000001,5.0,0.1,0.01,1.0052757809761537,4.7462092935765875e-05,1.0007941769700355,0.24583288140229212
3143,0.8,5.0,0.1,0.01,1.0073371608374786,5.180460663454422e-05,0.9961967834964476,0.24416686594806133
3144,0.9,5.0,0.1,0.01,1.0020681200867703,5.456825545384464e-05,1.0013150551028644,0.24572190229245963
3145,1.0,5.0,0.1,0.01,1.0025046454357347,5.825670801025998e-05,1.0002940991875786,0.24695993908265082
3146,0.0,5.0,0.1,0.01,0.9917522812929254,0.0,1.0022829506630333,0.0
3147,0.1,5.0,0.1,0.01,0.9994223944398773,9.452509139358695e-06,0.9924920855592542,0.24490719043435763
3148,0.2,5.0,0.1,0.01,0.9914630456764384,1.776208213932532e-05,0.9994532561225518,0.24487034556087806
3149,0.30000000000000004,5.0,0.1,0.01,1.0041432277699662,2.5014086843519905e-05,1.0027590522742624,0.24431746790403566
3150,0.4,5.0,0.1,0.01,0.9998097566974187,3.179714380669745e-05,0.9907663245594197,0.2456860928156293
3151,0.5,5.0,0.1,0.01,1.0049315079217185,3.727112475260057e-05,1.0067153608692556,0.24567229152623618
3152,0.6000000000000001,5.0,0.1,0.01,1.0062216224842524,4.289214945187716e-05,0.9959088779639717,0.2461685959011127
3153,0.7000000000000001,5.0,0.1,0.01,1.0055221959784697,4.697046100634724e-05,1.0050588661521531,0.24846345386685534
3154,0.8,5.0,0.1,0.01,0.9934958271251575,5.139121588059114e-05,0.9904357068420729,0.24563778601227695
3155,0.9,5.0,0.1,0.01,1.0026497494566629,5.4501883812672725e-05,1.005137826851888,0.24681484323458244
3156,1.0,5.0,0.1,0.01,0.9934138237915813,5.77397064973284e-05,0.9912012153144745,0.2472137328091695
3157,0.0,5.0,0.1,0.01,1.008473132544232,0.0,0.9925408533932065,0.0
3158,0.1,5.0,0.1,0.01,0.9998937444663165,9.487814579293365e-06,0.9924963178101557,0.24762155119841245
3159,0.2,5.0,0.1,0.01,0.9932995491978139,1.7775873732939147e-05,1.0085422724979132,0.2476652042673733
3160,0.30000000000000004,5.0,0.1,0.01,1.0007325648201966,2.5324845633303622e-05,1.0091921322201876,0.24589970246549964
3161,0.4,5.0,0.1,0.01,1.0083670889936387,3.152956287422936e-05,1.0043790687308936,0.2475182484896158
3162,0.5,5.0,0.1,0.01,0.9960034084174592,3.7544385518380814e-05,1.0089763561658551,0.24831612653207932
3163,0.6000000000000001,5.0,0.1,0.01,1.0016178619232687,4.253993058915676e-05,0.998235524831085,0.24458159256128836
3164,0.7000000000000001,5.0,0.1,0.01,0.9922039651523188,4.758412495025622e-05,0.9930416178729851,0.24773674160484038
3165,0.8,5.0,0.1,0.01,0.996964001297702,5.098822292999367e-05,1.0034936446104938,0.24571395776104277
3166,0.9,5.0,0.1,0.01,1.0061282477817626,5.5179049205392935e-05,0.995430340551321,0.24403722258467841
3167,1.0,5.0,0.1,0.01,1.001379419059916,5.851943092031586e-05,1.0040062306434332,0.2443405657085457
3168,0.0,5.0,0.1,0.01,1.0047856641727126,0.0,1.0073023234271858,0.0
3169,0.1,5.0,0.1,0.01,1.001664243472803,9.38067690986811e-06,1.008598509519923,0.2458792063875199
3170,0.2,5.0,0.1,0.01,0.9947379658497163,1.7761452701987443e-05,1.0073154576442276,0.24527455313270372
3171,0.30000000000000004,5.0,0.1,0.01,0.99402829882141,2.503064571198991e-05,1.008943559136821,0.24387501489114755
3172,0.4,5.0,0.1,0.01,1.0096250240618603,3.198798092886124e-05,0.9959497306704639,0.24625013280870603
3173,0.5,5.0,0.1,0.01,1.0045295848147737,3.775638890089664e-05,0.9986022675898344,0.24503895561325778
3174,0.6000000000000001,5.0,0.1,0.01,0.999953518698514,4.271228957234535e-05,0.9951372851633968,0.2458931060281384
3175,0.7000000000000001,5.0,0.1,0.01,0.9925224807219224,4.75164582098713e-05,0.9945421261904721,0.2470295185884017
3176,0.8,5.0,0.1,0.01,0.9910771120597254,5.1915686700618766e-05,0.9968789400762018,0.2439222897287835
3177,0.9,5.0,0.1,0.01,0.9955181274588482,5.526675515663355e-05,0.9957663974496482,0.24365953987096253
3178,1.0,5.0,0.1,0.01,0.9955805155202174,5.810582788717476e-05,0.9961111972495925,0.24495423897259752
3179,0.0,5.0,0.1,0.01,1.0011956099444184,0.0,0.9936950239539186,0.0
3180,0.1,5.0,0.1,0.01,0.9968061697715702,9.333585334855555e-06,1.0048984653878426,0.24783156629155179
3181,0.2,5.0,0.1,0.01,1.001108943631533,1.769257055187009e-05,0.9943302451939641,0.2468440817797977
3182,0.30000000000000004,5.0,0.1,0.01,0.9952407251090118,2.531542739019114e-05,0.990479833623844,0.2439656112450239
3183,0.4,5.0,0.1,0.01,0.991472932978664,3.157152650118193e-05,1.0098114314667026,0.24793698605966688
3184,0.5,5.0,0.1,0.01,0.999456142743572,3.742865157072486e-05,1.0055348318359714,0.24738596508604854
3185,0.6000000000000001,5.0,0.1,0.01,1.001308365524431,4.2778327983398134e-05,0.9902855532140682,0.24595772702148833
3186,0.7000000000000001,5.0,0.1,0.01,0.9942432553176117,4.701334697851524e-05,1.003946802055195,0.24498431245249985
3187,0.8,5.0,0.1,0.01,0.9979042774118444,5.1288212198480664e-05,1.0081994020973073,0.2480055924137721
3188,0.9,5.0,0.1,0.01,1.0069964082040321,5.530729731987318e-05,0.990063842084423,0.24386023952986
3189,1.0,5.0,0.1,0.01,0.9931999116196136,5.784223832331582e-05,0.9956346535819967,0.2441261490868091
3190,0.0,5.0,0.1,0.05,1.0450178079542047,0.0,0.9540638852211941,0.0
3191,0.1,5.0,0.1,0.05,0.9980529911567272,9.667691129669071e-06,1.000602631067057,0.2469444036590803
3192,0.2,5.0,0.1,0.05,0.9696282227301368,1.8251502710640648e-05,0.9784444167118501,0.23411879397221053
3193,0.30000000000000004,5.0,0.1,0.05,1.0117872764393832,2.5365246163185202e-05,1.017465913171844,0.2581531189923304
3194,0.4,5.0,0.1,0.05,1.0130670423886317,3.0927082708657316e-05,0.9904832017024398,0.24363582596713956
3195,0.5,5.0,0.1,0.05,1.0182575101159201,3.906630139342134e-05,0.9555581914182522,0.2471997065631914
3196,0.6000000000000001,5.0,0.1,0.05,0.9859518711850039,4.418420895277292e-05,1.039575524966356,0.2566730794985295
3197,0.7000000000000001,5.0,0.1,0.05,0.9847606656124663,4.586990050507555e-05,1.0149294796274722,0.23807982811245745
3198,0.8,5.0,0.1,0.05,0.9638194504265267,5.065717519649685e-05,1.0168123744520412,0.25210106465615306
3199,0.9,5.0,0.1,0.05,1.0154943199803554,5.341221394690763e-05,0.9995073958766822,0.23717558988960014
3200,1.0,5.0,0.1,0.05,0.9617619708200476,6.076791063026224e-05,0.9936053133980323,0.2364246960393424
3201,0.0,5.0,0.1,0.05,1.0474023811041449,0.0,1.017358847174748,0.0
3202,0.1,5.0,0.1,0.05,1.0308686147392296,9.155558178040346e-06,0.9614686141935018,0.24765094987938238
3203,0.2,5.0,0.1,0.05,1.0314651898035232,1.797453697801685e-05,0.9767886736655588,0.23671623560170535
3204,0.30000000000000004,5.0,0.1,0.05,1.0118609420946834,2.614986808991655e-05,0.994254198951769,0.2493776122109947
3205,0.4,5.0,0.1,0.05,0.9583166124970036,3.269298271748246e-05,0.9582401940324048,0.25366202755365147
3206,0.5,5.0,0.1,0.05,0.9562161262148341,3.599334981771492e-05,1.0346072850892123,0.2384558572641139
3207,0.6000000000000001,5.0,0.1,0.05,1.0056068238981268,4.356384434200953e-05,0.9928209719246137,0.24230929178130856
3208,0.7000000000000001,5.0,0.1,0.05,1.041616165953721,4.9111918652706814e-05,1.0224086372759036,0.24193278400504037
3209,0.8,5.0,0.1,0.05,0.9655113696807929,5.2439380257572694e-05,0.9708994145009355,0.2376993890524282
3210,0.9,5.0,0.1,0.05,1.044270605952873,5.752148159174725e-05,0.9707617313111309,0.23579306667883942
3211,1.0,5.0,0.1,0.05,1.047228225855616,5.716891067814849e-05,1.0074508515264184,0.25362639096464745
3212,0.0,5.0,0.1,0.05,1.0427825103513875,0.0,0.9685228195772357,0.0
3213,0.1,5.0,0.1,0.05,0.970147581666077,9.249352488892957e-06,1.0492062409881462,0.2529733327003018
3214,0.2,5.0,0.1,0.05,0.9862855015688271,1.7596351391418735e-05,1.0219667622532438,0.2383969242050861
3215,0.30000000000000004,5.0,0.1,0.05,0.9892924232360754,2.402375577104292e-05,0.9846772142968869,0.2515764107183374
3216,0.4,5.0,0.1,0.05,1.0154309799181933,3.2148517670981403e-05,1.044217174668698,0.24200758259356947
3217,0.5,5.0,0.1,0.05,1.0211871147320923,3.622359735256041e-05,0.9698130808268141,0.23645391277606326
3218,0.6000000000000001,5.0,0.1,0.05,1.0468945287196672,4.070851012893657e-05,0.9555657552722852,0.2437172520504342
3219,0.7000000000000001,5.0,0.1,0.05,0.9972544114391725,4.6147652812752406e-05,1.042268717204061,0.24755328048105216
3220,0.8,5.0,0.1,0.05,0.9623509831883914,5.1491934973414865e-05,0.961893843341381,0.24942881027144723
3221,0.9,5.0,0.1,0.05,0.9576636604436872,5.565385417451038e-05,0.9958082742807738,0.2358195717798842
3222,1.0,5.0,0.1,0.05,1.0472545118238505,5.675214224370795e-05,0.9935760998059057,0.25752838841089426
3223,0.0,5.0,0.1,0.05,1.0006309793313506,0.0,1.0125365771934027,0.0
3224,0.1,5.0,0.1,0.05,0.9718705807203168,9.639180208858673e-06,1.005827607965947,0.2564986614914483
3225,0.2,5.0,0.1,0.05,1.0070954388301676,1.8537200472801048e-05,1.0011744740235478,0.2582368147283718
3226,0.30000000000000004,5.0,0.1,0.05,1.005171016646374,2.4999466799934003e-05,1.0321304026929117,0.25004282996579025
3227,0.4,5.0,0.1,0.05,0.9987413433292809,3.077932285532201e-05,0.9590602707316411,0.24175261731570702
3228,0.5,5.0,0.1,0.05,0.974427592587373,3.848578489922466e-05,1.0374284331185144,0.23630532404837146
3229,0.6000000000000001,5.0,0.1,0.05,0.9574442818617445,4.089019284364254e-05,1.0039745501123845,0.24419353468091745
3230,0.7000000000000001,5.0,0.1,0.05,1.043871232168575,4.5917245550638803e-05,0.9898153875390769,0.2426782512793618
3231,0.8,5.0,0.1,0.05,0.9908953162412,5.241091218110124e-05,0.9987687398880255,0.24303291081238768
3232,0.9,5.0,0.1,0.05,1.0248441119007332,5.330743193388837e-05,0.9774689724758617,0.23818094223832276
3233,1.0,5.0,0.1,0.05,0.9828758697433534,5.5349943115777865e-05,0.9508264216862967,0.24708133269864463
3234,0.0,5.0,0.1,0.05,1.0199356491919351,0.0,1.021429170713028,0.0
3235,0.1,5.0,0.1,0.05,0.9669255356044515,9.719374893843994e-06,0.9836844290221484,0.23982324372505312
3236,0.2,5.0,0.1,0.05,0.9864793510048794,1.7028559183890544e-05,0.9561504910985473,0.2562950918239933
3237,0.30000000000000004,5.0,0.1,0.05,1.0102816049158172,2.4225429188077028e-05,0.9613150201588191,0.24132375852716387
3238,0.4,5.0,0.1,0.05,0.9974869513836246,3.23143953628295e-05,1.0220931311037162,0.2559702016248885
3239,0.5,5.0,0.1,0.05,0.9590991504216674,3.618978825473662e-05,0.9972264537718364,0.2550326727963817
3240,0.6000000000000001,5.0,0.1,0.05,1.0374306835558829,4.441292129084175e-05,1.013184359061589,0.23770405417311688
3241,0.7000000000000001,5.0,0.1,0.05,0.9620219058204662,4.6864516267349594e-05,1.0001862204297975,0.25765609903216913
3242,0.8,5.0,0.1,0.05,0.978067924221614,4.895070944555721e-05,1.0273604054236747,0.2541829305551782
3243,0.9,5.0,0.1,0.05,1.000176128703561,5.398868995241191e-05,1.0449135088658676,0.2508816489814074
3244,1.0,5.0,0.1,0.05,0.9876635629811743,5.8392864190453064e-05,1.024815032150617,0.2581849871174939
3245,0.0,5.0,0.1,0.05,0.9522599713070131,0.0,0.9527026555531797,0.0
3246,0.1,5.0,0.1,0.05,1.003834764416414,9.280846450792337e-06,0.9703873577085874,0.23877835983539492
3247,0.2,5.0,0.1,0.05,1.004614342859708,1.775939919229991e-05,0.9562209255300258,0.23933386867990575
3248,0.30000000000000004,5.0,0.1,0.05,0.9879515921124589,2.4158161527140562e-05,1.0448504455307888,0.24041172091897334
3249,0.4,5.0,0.1,0.05,1.0397179767107767,3.10149370987086e-05,0.9898633105846059,0.23804683552539962
3250,0.5,5.0,0.1,0.05,1.0226558969246926,3.723750256509501e-05,0.9720086383133424,0.2488160660123635
3251,0.6000000000000001,5.0,0.1,0.05,1.0187894400903106,4.0785503145951786e-05,0.9754225226261334,0.2545240274557871
3252,0.7000000000000001,5.0,0.1,0.05,0.982072028589889,4.6664988099386924e-05,1.0266778353456678,0.24321629825063418
3253,0.8,5.0,0.1,0.05,1.0117581289591477,5.1543433951459034e-05,0.9499645245892896,0.25108178041639384
3254,0.9,5.0,0.1,0.05,1.0309215297261243,5.7621352137885206e-05,0.9771886657403709,0.25117581519441945
3255,1.0,5.0,0.1,0.05,0.9926184608070986,5.588550395829203e-05,0.9524372200585899,0.24601422629192485
3256,0.0,5.0,0.1,0.05,1.043293319675382,0.0,0.9508231318344621,0.0
3257,0.1,5.0,0.1,0.05,0.9827939467659631,9.599308610729818e-06,1.0009973632639493,0.251086371858023
3258,0.2,5.0,0.1,0.05,0.9835081070569386,1.7747177930134342e-05,1.026190159260334,0.2369821368729803
3259,0.30000000000000004,5.0,0.1,0.05,0.9821484337527391,2.6291526625246852e-05,0.9771578651585363,0.238908090114095
3260,0.4,5.0,0.1,0.05,1.0093792563808934,3.0482596008036887e-05,0.982454829231731,0.2517056141611046
3261,0.5,5.0,0.1,0.05,0.9673747442579191,3.68974355500713e-05,0.9784607319288142,0.23381280508058044
3262,0.6000000000000001,5.0,0.1,0.05,0.9749579272195631,4.414283267596511e-05,1.004662041170366,0.24294203322980318
3263,0.7000000000000001,5.0,0.1,0.05,1.0073748656683394,4.7731676088099765e-05,1.0040791108043088,0.254401196723053
3264,0.8,5.0,0.1,0.05,1.0045025760474482,4.9307158343406326e-05,1.0005685482799862,0.2392629736293455
3265,0.9,5.0,0.1,0.05,1.0378352169620695,5.4232885793503026e-05,0.9503768954639032,0.2453221636693462
3266,1.0,5.0,0.1,0.05,1.0120333482578294,5.564932551888857e-05,0.9670831239076562,0.24508077697452033
3267,0.0,5.0,0.1,0.05,1.0240115271573238,0.0,0.9980725092117673,0.0
3268,0.1,5.0,0.1,0.05,0.9891397344427337,9.657762397886062e-06,1.0053451386288175,0.24911695735801825
3269,0.2,5.0,0.1,0.05,0.96521541436957,1.8546939303139777e-05,0.956213282236917,0.25786529801629876
3270,0.30000000000000004,5.0,0.1,0.05,1.0203627474894794,2.5242851300172394e-05,0.9639613616824089,0.24353907493496715
3271,0.4,5.0,0.1,0.05,1.0094041367789233,3.255626714600109e-05,0.9608879741187232,0.238252428471995
3272,0.5,5.0,0.1,0.05,1.0008306074434736,3.8815799165224794e-05,0.9759939934213956,0.25067709816274353
3273,0.6000000000000001,5.0,0.1,0.05,0.9555032709188692,4.22392938115147e-05,1.0307498330974223,0.25565728706026736
3274,0.7000000000000001,5.0,0.1,0.05,0.9844241463505222,4.841590610379768e-05,0.9950352262321008,0.23547821262629737
3275,0.8,5.0,0.1,0.05,1.0335053669839553,4.9425865429554214e-05,1.0068584143397938,0.25786010092504386
3276,0.9,5.0,0.1,0.05,0.9974333391525203,5.671541910813553e-05,1.0312849089431861,0.25402372546136087
3277,1.0,5.0,0.1,0.05,0.9706743394972086,5.662396942683421e-05,0.9682986047207148,0.2541041367883769
3278,0.0,5.0,0.1,0.05,1.0203806186783861,0.0,1.0121675860667576,0.0
3279,0.1,5.0,0.1,0.05,1.01263644256442,9.801818719770817e-06,0.9991032713322073,0.2340806593271933
3280,0.2,5.0,0.1,0.05,0.9917745332719736,1.8286894723720542e-05,0.9588456282226556,0.2544365694293036
3281,0.30000000000000004,5.0,0.1,0.05,1.0284238587640837,2.43386656062207e-05,1.0203130855027969,0.2441381529075612
3282,0.4,5.0,0.1,0.05,1.0014211465403935,3.169493547278696e-05,0.967503066058229,0.251352668544067
3283,0.5,5.0,0.1,0.05,0.9540430497020544,3.922192705392939e-05,0.9769230766259664,0.2420268723744701
3284,0.6000000000000001,5.0,0.1,0.05,0.9848142966019702,4.1435847699005506e-05,0.9592087076802039,0.24013041734887516
3285,0.7000000000000001,5.0,0.1,0.05,1.0123802545179128,4.934025529115787e-05,0.9672032486072671,0.25835990346495247
3286,0.8,5.0,0.1,0.05,0.9714083216241619,5.208141284532428e-05,1.0449235790998816,0.2432852763357544
3287,0.9,5.0,0.1,0.05,1.0257629106635215,5.355970803476819e-05,1.028907325957813,0.2367836029801501
3288,1.0,5.0,0.1,0.05,1.046498278826477,5.917395206328093e-05,1.0358033479583064,0.24772405944914946
3289,0.0,5.0,0.1,0.05,0.9836334579313758,0.0,1.0098402727249387,0.0
3290,0.1,5.0,0.1,0.05,1.0142046924693517,9.143766883946305e-06,0.977595338884472,0.2572563588637688
3291,0.2,5.0,0.1,0.05,0.9995123846111432,1.7450742270540437e-05,0.9860509838134189,0.24772340014401212
3292,0.30000000000000004,5.0,0.1,0.05,1.0473630847756814,2.396309538912673e-05,1.048886377019466,0.2467597256124337
3293,0.4,5.0,0.1,0.05,0.9882836983810934,3.1885680151474296e-05,1.0296149097833773,0.2460823092569732
3294,0.5,5.0,0.1,0.05,1.0159960916162971,3.6662137736198975e-05,0.9861987161298773,0.2459316859070413
3295,0.6000000000000001,5.0,0.1,0.05,0.9601562141690632,4.2926068941358944e-05,1.0170623820359168,0.25304383754989956
3296,0.7000000000000001,5.0,0.1,0.05,1.0214171238916845,4.809682681495323e-05,0.9702592564734926,0.2487288224170099
3297,0.8,5.0,0.1,0.05,0.9808140875610724,5.057177898082224e-05,1.010131528668151,0.2579775180165957
3298,0.9,5.0,0.1,0.05,1.0406486877936048,5.688894033813337e-05,0.9868866931366769,0.2578114862646963
3299,1.0,5.0,0.1,0.05,0.969764703788601,5.806367910302162e-05,1.0469099353159315,0.23705693756921076
3300,0.0,5.0,0.1,0.1,1.0966843929257895,0.0,0.9929674516028661,0.0
3301,0.1,5.0,0.1,0.1,1.0161621407200805,8.737464142435057e-06,1.099787793027874,0.24509697653271376
3302,0.2,5.0,0.1,0.1,1.0598932409952349,1.820029803524586e-05,1.0020072879974589,0.2614428063791811
3303,0.30000000000000004,5.0,0.1,0.1,1.0377489290961004,2.5238177045846514e-05,1.0286192438371522,0.2530276144894334
3304,0.4,5.0,0.1,0.1,0.9786157451852002,2.9018437359061625e-05,0.9351773047179246,0.259491384593849
3305,0.5,5.0,0.1,0.1,1.0355366946861604,3.505462067430384e-05,0.9801490035704252,0.23694746724378066
3306,0.6000000000000001,5.0,0.1,0.1,0.9733567961277034,3.9311003809377656e-05,1.0774457981591758,0.2264172856939339
3307,0.7000000000000001,5.0,0.1,0.1,1.0874440684620716,4.550648796017964e-05,0.9395382650622491,0.24047344886159253
3308,0.8,5.0,0.1,0.1,1.0962249504419037,4.73360440457448e-05,0.9913671843829476,0.23511484818483552
3309,0.9,5.0,0.1,0.1,0.9857868198194195,5.599661897914055e-05,0.934969122142014,0.2353189523965923
3310,1.0,5.0,0.1,0.1,0.9332160053541556,5.73715565450373e-05,1.0572682616531062,0.2544914983871109
3311,0.0,5.0,0.1,0.1,0.9904191732445143,0.0,0.9000250583399654,0.0
3312,0.1,5.0,0.1,0.1,1.0690447713175832,9.266020742658536e-06,0.9442054525434418,0.2301722042716204
3313,0.2,5.0,0.1,0.1,1.0888698451881946,1.748713269470123e-05,1.0681064861597735,0.2650760498951377
3314,0.30000000000000004,5.0,0.1,0.1,1.01582133064471,2.521951818376443e-05,1.0963203939917967,0.2562149982073085
3315,0.4,5.0,0.1,0.1,0.997521991025309,3.0062615109171688e-05,1.0515899499741481,0.2268271435435387
3316,0.5,5.0,0.1,0.1,0.9106840528000892,3.7537830098961164e-05,1.057659791791612,0.2520395781211358
3317,0.6000000000000001,5.0,0.1,0.1,0.9526392232619142,4.253879389489246e-05,0.9246230414763953,0.22687499568533445
3318,0.7000000000000001,5.0,0.1,0.1,1.0122704462481777,4.91287049509351e-05,1.0638315569598955,0.2601451148826968
3319,0.8,5.0,0.1,0.1,1.079074429294765,5.138277262862146e-05,0.9494186230096525,0.22893040150221514
3320,0.9,5.0,0.1,0.1,1.0573391344260819,5.120629972392992e-05,1.0230381441536327,0.221733842664198
3321,1.0,5.0,0.1,0.1,0.925923579323684,6.165805063314327e-05,1.0571393385777261,0.2280281452151561
3322,0.0,5.0,0.1,0.1,0.9313217816992365,0.0,1.0200734791792394,0.0
3323,0.1,5.0,0.1,0.1,1.0122335063508394,9.281770302185495e-06,1.0909178788268348,0.23281172801048064
3324,0.2,5.0,0.1,0.1,0.9663868705988831,1.9037805957242247e-05,1.0280690335206137,0.2327255081719189
3325,0.30000000000000004,5.0,0.1,0.1,1.0766746422800466,2.56182831866213e-05,0.926740444636968,0.23040229158313083
3326,0.4,5.0,0.1,0.1,0.9743790650070925,2.883215328500219e-05,0.9415542680947434,0.2255819237135336
3327,0.5,5.0,0.1,0.1,0.9670094836452281,3.64721625590407e-05,0.9938961738958563,0.23380112785824547
3328,0.6000000000000001,5.0,0.1,0.1,0.9430798722265946,3.907400981807178e-05,1.0664376728472817,0.2222603291615374
3329,0.7000000000000001,5.0,0.1,0.1,1.0839726771612799,4.7292658180823246e-05,1.0780310421533246,0.2545942842033391
3330,0.8,5.0,0.1,0.1,1.0850359964912792,5.4427297277614105e-05,1.0942588509710156,0.2567575408660938
3331,0.9,5.0,0.1,0.1,1.0798424124774966,5.981188956828742e-05,1.0557169617444933,0.22263391103122898
3332,1.0,5.0,0.1,0.1,1.003893412805676,5.8566084709138394e-05,1.0725732106649137,0.23886651483364346
3333,0.0,5.0,0.1,0.1,0.9944870448614231,0.0,1.0673687493142596,0.0
3334,0.1,5.0,0.1,0.1,1.0539649218666576,9.679987638321988e-06,1.035848699912745,0.23814309918211377
3335,0.2,5.0,0.1,0.1,0.9977841100820269,1.6849361709500667e-05,0.989799149117557,0.23580573342958874
3336,0.30000000000000004,5.0,0.1,0.1,0.9683328293439454,2.3154963652139597e-05,1.0811668797759526,0.22358227329623218
3337,0.4,5.0,0.1,0.1,1.0401689180492601,3.2948736969214465e-05,1.098197537726266,0.23632904295948118
3338,0.5,5.0,0.1,0.1,1.0078284938595183,3.976774388686927e-05,1.039006597731869,0.25209075611179754
3339,0.6000000000000001,5.0,0.1,0.1,0.949660163989244,4.396553484406924e-05,1.0805357013902874,0.2555174720067792
3340,0.7000000000000001,5.0,0.1,0.1,1.0135169378046887,4.7230107207359066e-05,1.0901340569576954,0.24260464684551386
3341,0.8,5.0,0.1,0.1,1.0380988621072378,4.9638975979766177e-05,0.9782483655478592,0.26765921321863567
3342,0.9,5.0,0.1,0.1,0.9976962062131134,5.39852656101063e-05,1.0396132594083374,0.23324820189017473
3343,1.0,5.0,0.1,0.1,0.9913260782088893,6.37598452285694e-05,0.9542034497027022,0.23294017893942692
3344,0.0,5.0,0.1,0.1,0.9744535750806312,0.0,0.9345128826041509,0.0
3345,0.1,5.0,0.1,0.1,0.9266361908150609,8.740009525687018e-06,0.9329273975611769,0.2508470240743081
3346,0.2,5.0,0.1,0.1,0.9361435863377131,1.9384043428136134e-05,1.0628933073262874,0.23477508301070882
3347,0.30000000000000004,5.0,0.1,0.1,0.9406223033412057,2.2940221113155353e-05,1.0346179085417466,0.23574344113279364
3348,0.4,5.0,0.1,0.1,0.9711074034482028,3.071625419545258e-05,1.0814773727137026,0.2621095399550202
3349,0.5,5.0,0.1,0.1,1.003944212059651,3.84025702733411e-05,0.9130415781376963,0.2354981036765644
3350,0.6000000000000001,5.0,0.1,0.1,0.9094427831137997,3.9075709098492246e-05,0.9200094498177053,0.2384437540109802
3351,0.7000000000000001,5.0,0.1,0.1,1.0972393553720245,4.7046981257669354e-05,1.0829713264202792,0.24811067915738225
3352,0.8,5.0,0.1,0.1,1.0180777710369604,4.949812858629208e-05,0.9241343611188741,0.2488966590709676
3353,0.9,5.0,0.1,0.1,0.9010386057096644,5.5563732292744574e-05,1.0726290832646703,0.2458829154680498
3354,1.0,5.0,0.1,0.1,1.0239808335474043,6.240182060115418e-05,1.0417476423893024,0.22214066583765185
3355,0.0,5.0,0.1,0.1,1.0428044531229181,0.0,0.9983977915321653,0.0
3356,0.1,5.0,0.1,0.1,1.008188040422654,9.048902161293321e-06,0.9383484969276542,0.233297482340935
3357,0.2,5.0,0.1,0.1,0.9658016143767233,1.9443186636809672e-05,1.016752693508226,0.22849407709215241
3358,0.30000000000000004,5.0,0.1,0.1,1.0738040587610922,2.3148697743689265e-05,0.9054654567744779,0.25728161206065864
3359,0.4,5.0,0.1,0.1,1.0720479260774602,3.2335412939925026e-05,1.0380408321170156,0.24251007601815006
3360,0.5,5.0,0.1,0.1,1.0192159182607774,3.907755350353355e-05,0.9446254982475654,0.25534116309055593
3361,0.6000000000000001,5.0,0.1,0.1,1.084254281825966,4.048367843793293e-05,0.9293216160271556,0.23154709143403643
3362,0.7000000000000001,5.0,0.1,0.1,0.9857093680868856,4.690149617890269e-05,1.0333281034053658,0.24601291861819735
3363,0.8,5.0,0.1,0.1,0.9788039461799928,4.815077425505908e-05,0.9834128875302375,0.2391292630265605
3364,0.9,5.0,0.1,0.1,0.9901201866368917,5.56640375584813e-05,1.0191886845723281,0.23505617778989582
3365,1.0,5.0,0.1,0.1,1.0690439186844074,6.282567481637061e-05,1.0909478379410498,0.2462699229272894
3366,0.0,5.0,0.1,0.1,1.0890173415536193,0.0,1.006776937166085,0.0
3367,0.1,5.0,0.1,0.1,0.9711865795748538,8.664382238576342e-06,1.0762851747131261,0.23431986280690564
3368,0.2,5.0,0.1,0.1,1.010609392208697,1.8023786080165255e-05,1.0420598917549584,0.23620430050327618
3369,0.30000000000000004,5.0,0.1,0.1,1.0405896844070999,2.68912057599962e-05,1.0265318597483126,0.269726277927497
3370,0.4,5.0,0.1,0.1,1.0624007617161988,3.362149378726037e-05,1.0229321828543594,0.25716625358172707
3371,0.5,5.0,0.1,0.1,0.9673165653390716,3.616540661234121e-05,0.9663971504962271,0.24181719358600637
3372,0.6000000000000001,5.0,0.1,0.1,0.9901101968706864,3.8872154837856935e-05,1.0191962141258273,0.26223856061892026
3373,0.7000000000000001,5.0,0.1,0.1,1.0238985783707881,4.455086438772438e-05,1.0990523413635436,0.24814798257965606
3374,0.8,5.0,0.1,0.1,0.9307554166250013,5.5512938613527586e-05,0.9453801021709706,0.2302489780054688
